Date,High,Low,Open,Close,Volume,Adj Close
2012-12-10,27.969999313354492,27.530000686645508,27.639999389648438,27.75,693100.0,17.54975700378418
2012-12-11,28.299999237060547,27.56999969482422,27.690000534057617,27.829999923706055,379700.0,17.600351333618164
2012-12-12,28.649999618530273,27.610000610351562,27.610000610351562,28.0,456700.0,17.707860946655273
2012-12-13,27.850000381469727,27.1200008392334,27.850000381469727,27.649999618530273,239100.0,17.486515045166016
2012-12-14,27.940000534057617,27.209999084472656,27.5,27.600000381469727,156300.0,17.45489501953125
2012-12-17,27.6299991607666,27.260000228881836,27.469999313354492,27.459999084472656,41800.0,17.366352081298828
2012-12-18,28.3700008392334,27.43000030517578,27.649999618530273,28.239999771118164,92700.0,17.859643936157227
2012-12-19,31.950000762939453,27.75,28.59000015258789,28.950000762939453,74000.0,18.308664321899414
2012-12-20,28.950000762939453,28.010000228881836,28.950000762939453,28.850000381469727,75000.0,18.245426177978516
2012-12-21,28.959999084472656,27.760000228881836,27.950000762939453,28.510000228881836,54300.0,18.030399322509766
2012-12-24,29.690000534057617,27.850000381469727,29.639999389648438,28.100000381469727,24500.0,17.77110481262207
2012-12-26,28.239999771118164,27.799999237060547,28.020000457763672,27.90999984741211,199200.0,17.650943756103516
2012-12-27,28.229999542236328,27.829999923706055,27.90999984741211,28.010000228881836,485600.0,17.714187622070312
2012-12-28,28.989999771118164,28.25,28.5,28.790000915527344,58400.0,18.207477569580078
2012-12-31,29.979999542236328,28.889999389648438,28.969999313354492,29.950000762939453,59700.0,18.94108772277832
2013-01-02,32.400001525878906,31.25,31.979999542236328,31.670000076293945,227800.0,20.028854370117188
2013-01-03,32.2599983215332,31.56999969482422,31.950000762939453,31.59000015258789,277300.0,19.9782657623291
2013-01-04,32.0,31.3700008392334,31.959999084472656,31.68000030517578,163200.0,20.03518295288086
2013-01-07,32.0,31.3799991607666,31.3799991607666,31.90999984741211,177200.0,20.180639266967773
2013-01-08,32.0,31.59000015258789,31.969999313354492,31.700000762939453,118100.0,20.04783058166504
2013-01-09,31.850000381469727,31.360000610351562,31.690000534057617,31.43000030517578,110500.0,19.8770751953125
2013-01-10,31.5,31.270000457763672,31.5,31.5,72800.0,19.92134666442871
2013-01-11,31.889999389648438,31.43000030517578,31.43000030517578,31.600000381469727,62900.0,19.984590530395508
2013-01-14,31.770000457763672,31.440000534057617,31.770000457763672,31.530000686645508,88600.0,19.940317153930664
2013-01-15,32.06999969482422,31.469999313354492,31.59000015258789,31.59000015258789,63400.0,19.9782657623291
2013-01-16,31.670000076293945,30.3799991607666,31.670000076293945,31.31999969482422,82300.0,19.807506561279297
2013-01-17,31.93000030517578,31.0,31.0,31.709999084472656,56900.0,20.054153442382812
2013-01-18,32.0,31.200000762939453,31.829999923706055,31.450000762939453,275900.0,19.88972282409668
2013-01-22,31.90999984741211,31.149999618530273,31.309999465942383,31.510000228881836,32400.0,19.92766571044922
2013-01-23,32.08000183105469,29.799999237060547,30.850000381469727,31.18000030517578,113800.0,19.718969345092773
2013-01-24,31.5,31.170000076293945,31.399999618530273,31.200000762939453,16700.0,19.73162078857422
2013-01-25,31.40999984741211,31.0,31.40999984741211,31.020000457763672,35700.0,19.617786407470703
2013-01-28,32.63999938964844,30.3700008392334,31.239999771118164,32.630001068115234,142400.0,20.635984420776367
2013-01-29,33.88999938964844,31.649999618530273,32.29999923706055,33.220001220703125,45900.0,21.009113311767578
2013-01-30,33.75,32.34000015258789,32.9900016784668,33.400001525878906,4400.0,21.145862579345703
2013-01-31,34.9900016784668,33.400001525878906,33.5,33.7599983215332,76100.0,21.373781204223633
2013-02-01,35.0,32.97999954223633,34.11000061035156,33.959999084472656,180700.0,21.50040626525879
2013-02-04,34.5,33.88999938964844,34.0,33.9900016784668,127200.0,21.51940155029297
2013-02-05,35.529998779296875,33.06999969482422,35.25,33.9900016784668,72400.0,21.51940155029297
2013-02-06,35.119998931884766,33.45000076293945,33.70000076293945,33.90999984741211,27200.0,21.46875
2013-02-07,35.369998931884766,33.650001525878906,34.2400016784668,34.90999984741211,115100.0,22.10186004638672
2013-02-08,35.369998931884766,34.099998474121094,35.25,34.25,93100.0,21.684005737304688
2013-02-11,34.66999816894531,33.86000061035156,33.86000061035156,34.66999816894531,43000.0,21.94991111755371
2013-02-12,34.77000045776367,34.18000030517578,34.61000061035156,34.5099983215332,29200.0,21.848615646362305
2013-02-13,35.31999969482422,34.31999969482422,34.59000015258789,34.61000061035156,25700.0,21.91192626953125
2013-02-14,34.650001525878906,33.7400016784668,34.5,34.0,159200.0,21.525728225708008
2013-02-15,34.349998474121094,33.75,34.0,34.0,22900.0,21.525728225708008
2013-02-19,34.31999969482422,33.79999923706055,34.2599983215332,34.0,14900.0,21.525728225708008
2013-02-20,34.43000030517578,33.83000183105469,34.0,34.0,370200.0,21.525728225708008
2013-02-21,34.2599983215332,33.09000015258789,33.779998779296875,33.59000015258789,22100.0,21.266157150268555
2013-02-22,34.150001525878906,33.630001068115234,33.75,33.79999923706055,104500.0,21.399112701416016
2013-02-25,34.599998474121094,33.40999984741211,34.47999954223633,33.93000030517578,83700.0,21.481409072875977
2013-02-26,34.0,33.54999923706055,34.0,34.0,88900.0,21.525728225708008
2013-02-27,34.279998779296875,33.59000015258789,34.279998779296875,33.97999954223633,40200.0,21.51306915283203
2013-02-28,34.09000015258789,33.68000030517578,34.09000015258789,33.970001220703125,35400.0,21.506736755371094
2013-03-01,33.97999954223633,33.5099983215332,33.81999969482422,33.630001068115234,43100.0,21.291479110717773
2013-03-04,33.7400016784668,32.540000915527344,33.529998779296875,33.0,72900.0,20.892620086669922
2013-03-05,33.2400016784668,32.15999984741211,32.86000061035156,33.099998474121094,59300.0,20.9559326171875
2013-03-06,33.650001525878906,32.060001373291016,33.54999923706055,33.22999954223633,77700.0,21.038238525390625
2013-03-07,33.470001220703125,32.349998474121094,33.0099983215332,33.2400016784668,168800.0,21.044567108154297
2013-03-08,33.470001220703125,32.90999984741211,33.2400016784668,33.09000015258789,105500.0,20.949594497680664
2013-03-11,33.310001373291016,32.90999984741211,33.09000015258789,33.25,152900.0,21.0509033203125
2013-03-12,33.13999938964844,32.5099983215332,33.119998931884766,32.540000915527344,148000.0,20.60139274597168
2013-03-13,32.790000915527344,32.36000061035156,32.7599983215332,32.5099983215332,74200.0,20.582395553588867
2013-03-14,32.779998779296875,32.16999816894531,32.470001220703125,32.310001373291016,170900.0,20.45577621459961
2013-03-15,32.43000030517578,31.81999969482422,32.310001373291016,32.189998626708984,132100.0,20.379796981811523
2013-03-18,32.77000045776367,31.84000015258789,31.84000015258789,32.77000045776367,525700.0,20.74700927734375
2013-03-19,34.310001373291016,32.31999969482422,32.65999984741211,32.59000015258789,50800.0,20.6330509185791
2013-03-20,33.279998779296875,32.5,32.59000015258789,32.900001525878906,195600.0,20.82931137084961
2013-03-21,33.95000076293945,32.90999984741211,33.290000915527344,33.560001373291016,287800.0,21.247163772583008
2013-03-22,34.22999954223633,33.15999984741211,33.52000045776367,33.88999938964844,85500.0,21.456085205078125
2013-03-25,34.189998626708984,33.83000183105469,33.88999938964844,33.900001525878906,104100.0,21.462421417236328
2013-03-26,34.18000030517578,33.83000183105469,33.86000061035156,33.849998474121094,65500.0,21.43076515197754
2013-03-27,34.060001373291016,33.58000183105469,33.70000076293945,33.70000076293945,26100.0,21.335798263549805
2013-03-28,34.709999084472656,33.689998626708984,33.689998626708984,34.18000030517578,67300.0,21.639690399169922
2013-04-01,35.380001068115234,34.290000915527344,34.290000915527344,34.900001525878906,29700.0,22.09552764892578
2013-04-02,35.5,34.709999084472656,35.130001068115234,34.75,55200.0,22.000560760498047
2013-04-03,34.65999984741211,33.08000183105469,34.43000030517578,33.18000030517578,152000.0,21.006576538085938
2013-04-04,33.349998474121094,32.81999969482422,33.099998474121094,33.06999969482422,41400.0,20.93693733215332
2013-04-05,33.02000045776367,32.52000045776367,32.97999954223633,32.56999969482422,47500.0,20.62038230895996
2013-04-08,33.369998931884766,32.75,33.04999923706055,33.06999969482422,92600.0,20.93693733215332
2013-04-09,33.83000183105469,33.0099983215332,33.0099983215332,33.5,218200.0,21.20917510986328
2013-04-10,34.2400016784668,33.20000076293945,33.65999984741211,33.220001220703125,43200.0,21.031904220581055
2013-04-11,33.54999923706055,33.099998474121094,33.130001068115234,33.22999954223633,32600.0,21.038238525390625
2013-04-12,33.310001373291016,33.08000183105469,33.08000183105469,33.189998626708984,17500.0,21.012907028198242
2013-04-15,33.779998779296875,32.709999084472656,32.97999954223633,32.720001220703125,88400.0,20.71535301208496
2013-04-16,33.02000045776367,32.08000183105469,33.0,32.4900016784668,73100.0,20.569732666015625
2013-04-17,33.349998474121094,32.209999084472656,32.5,33.25,134900.0,21.0509033203125
2013-04-18,34.33000183105469,33.54999923706055,33.900001525878906,33.56999969482422,49000.0,21.253494262695312
2013-04-19,34.220001220703125,33.5,33.84000015258789,34.220001220703125,28000.0,21.665014266967773
2013-04-22,34.9900016784668,34.40999984741211,34.470001220703125,34.720001220703125,54000.0,21.981569290161133
2013-04-23,34.970001220703125,34.54999923706055,34.650001525878906,34.56999969482422,37800.0,21.88660430908203
2013-04-24,34.91999816894531,34.52000045776367,34.75,34.540000915527344,75500.0,21.867612838745117
2013-04-25,35.0,34.630001068115234,34.79999923706055,34.72999954223633,63600.0,21.98790168762207
2013-04-26,34.790000915527344,34.380001068115234,34.380001068115234,34.619998931884766,80600.0,22.031808853149414
2013-04-29,35.4900016784668,34.95000076293945,34.970001220703125,35.31999969482422,7400.0,22.477285385131836
2013-04-30,36.0,35.189998626708984,35.189998626708984,35.54999923706055,136200.0,22.6236572265625
2013-05-01,38.15999984741211,35.849998474121094,35.849998474121094,35.93000030517578,262500.0,22.865482330322266
2013-05-02,38.5099983215332,36.13999938964844,36.13999938964844,37.84000015258789,236000.0,24.080989837646484
2013-05-03,40.0099983215332,37.029998779296875,37.970001220703125,39.9900016784668,98100.0,25.44922637939453
2013-05-06,40.0,39.400001525878906,39.79999923706055,39.5099983215332,54900.0,25.143754959106445
2013-05-07,39.70000076293945,38.599998474121094,39.349998474121094,38.599998474121094,58300.0,24.56464195251465
2013-05-08,39.29999923706055,38.470001220703125,38.77000045776367,39.0,15300.0,24.81919288635254
2013-05-09,39.84000015258789,39.0,39.5,39.0,37400.0,24.81919288635254
2013-05-10,39.93000030517578,38.900001525878906,38.9900016784668,39.689998626708984,97700.0,25.25830841064453
2013-05-13,40.54999923706055,39.540000915527344,39.79999923706055,40.02000045776367,26600.0,25.46830940246582
2013-05-14,40.220001220703125,39.20000076293945,39.79999923706055,39.33000183105469,47600.0,25.029212951660156
