Date,High,Low,Open,Close,Volume,Adj Close
2018-10-17,24.75,24.56999969482422,24.600000381469727,24.649999618530273,453450.0,18.954669952392578
2018-10-18,24.799999237060547,24.600000381469727,24.770000457763672,24.6200008392334,489522.0,18.931598663330078
2018-10-19,24.75,24.5,24.600000381469727,24.670000076293945,311432.0,18.970046997070312
2018-10-22,24.75,24.639999389648438,24.75,24.700000762939453,96067.0,18.993114471435547
2018-10-23,24.700000762939453,24.5,24.700000762939453,24.68000030517578,51592.0,18.977737426757812
2018-10-24,24.75,24.579999923706055,24.700000762939453,24.75,43301.0,19.03156280517578
2018-10-25,25.25,24.549999237060547,24.559999465942383,24.6200008392334,20815.0,18.931598663330078
2018-10-26,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0.0,18.931598663330078
2018-10-29,24.6200008392334,24.6200008392334,24.6200008392334,24.6200008392334,0.0,18.931598663330078
2018-10-30,24.719999313354492,24.559999465942383,24.719999313354492,24.59000015258789,42898.0,18.908531188964844
2018-10-31,24.666000366210938,24.596500396728516,24.649999618530273,24.600000381469727,72506.0,18.91621971130371
2018-11-01,24.58169937133789,24.479999542236328,24.5,24.51799964904785,67738.0,18.853160858154297
2018-11-02,24.579999923706055,24.459999084472656,24.540000915527344,24.505300521850586,39518.0,18.843402862548828
2018-11-05,24.56999969482422,24.49169921875,24.549999237060547,24.52400016784668,27294.0,18.857778549194336
2018-11-06,24.6200008392334,24.479999542236328,24.549999237060547,24.61549949645996,25694.0,18.92814064025879
2018-11-07,24.6200008392334,24.5398006439209,24.6200008392334,24.59000015258789,18945.0,18.908531188964844
2018-11-08,24.639999389648438,24.510000228881836,24.59000015258789,24.639999389648438,22413.0,18.946979522705078
2018-11-09,24.6200008392334,24.459999084472656,24.6200008392334,24.5,13590.0,18.839324951171875
2018-11-12,24.540000915527344,24.469999313354492,24.540000915527344,24.492599487304688,12316.0,18.833635330200195
2018-11-13,24.5,24.389999389648438,24.5,24.399999618530273,26890.0,18.76243019104004
2018-11-14,24.43000030517578,24.174999237060547,24.43000030517578,24.30270004272461,25185.0,18.687612533569336
2018-11-15,24.30299949645996,23.83300018310547,24.209999084472656,24.170000076293945,21618.0,18.5855712890625
2018-11-16,24.030000686645508,22.3799991607666,24.0226993560791,23.489999771118164,56500.0,18.062681198120117
2018-11-19,23.41950035095215,21.649999618530273,23.299999237060547,22.11240005493164,69649.0,17.003374099731445
2018-11-20,22.149999618530273,20.850000381469727,22.149999618530273,21.299999237060547,54509.0,16.37867546081543
2018-11-21,22.557300567626953,21.329999923706055,21.329999923706055,22.0,26213.0,16.916946411132812
2018-11-23,22.8700008392334,22.25,22.8700008392334,22.309999465942383,8840.0,17.155323028564453
2018-11-26,22.75,22.309999465942383,22.75,22.399999618530273,39765.0,17.224525451660156
2018-11-27,22.600000381469727,22.010000228881836,22.3799991607666,22.010000228881836,28058.0,16.924633026123047
2018-11-28,22.540000915527344,22.010000228881836,22.110000610351562,22.540000915527344,53845.0,17.33218002319336
2018-11-29,22.779199600219727,22.0,22.200000762939453,22.200000762939453,69362.0,17.070735931396484
2018-11-30,22.709800720214844,22.15999984741211,22.639999389648438,22.48150062561035,9752.0,17.28719711303711
2018-12-03,22.799999237060547,22.125,22.799999237060547,22.34000015258789,25747.0,17.178388595581055
2018-12-04,22.681499481201172,22.040000915527344,22.410499572753906,22.190000534057617,18858.0,17.063047409057617
2018-12-06,22.3799991607666,21.65999984741211,22.3799991607666,21.719999313354492,20295.0,16.701637268066406
2018-12-07,21.70800018310547,21.0,21.700000762939453,21.178600311279297,23063.0,16.28532600402832
2018-12-10,21.579999923706055,20.729999542236328,21.299999237060547,21.579999923706055,30340.0,16.59398651123047
2018-12-11,21.891799926757812,21.61319923400879,21.8700008392334,21.891799926757812,7508.0,16.833744049072266
2018-12-12,21.963199615478516,21.399999618530273,21.902700424194336,21.6299991607666,15836.0,16.632434844970703
2018-12-13,21.684600830078125,21.52359962463379,21.670000076293945,21.600000381469727,9165.0,16.609365463256836
2018-12-14,21.649999618530273,21.25,21.649999618530273,21.44099998474121,10508.0,16.48710060119629
2018-12-17,21.639999389648438,20.100099563598633,21.639999389648438,20.25,38577.0,15.57127857208252
2018-12-18,20.325000762939453,17.392000198364258,20.270000457763672,17.90999984741211,70988.0,13.771931648254395
2018-12-19,18.540000915527344,17.020000457763672,18.453899383544922,18.0,68079.0,13.84113597869873
2018-12-20,17.817899703979492,16.540000915527344,17.817899703979492,16.97100067138672,44078.0,13.049885749816895
2018-12-21,17.950000762939453,16.549999237060547,16.549999237060547,17.0,42445.0,13.072183609008789
2018-12-24,17.209999084472656,16.26110076904297,17.200000762939453,16.600000381469727,18492.0,12.764604568481445
2018-12-26,17.50950050354004,16.299999237060547,16.649999618530273,17.389999389648438,79695.0,13.372076034545898
2018-12-27,17.0,16.0,16.799999237060547,16.6200008392334,97336.0,12.779982566833496
2018-12-28,17.469999313354492,16.559999465942383,17.100000381469727,17.200000762939453,112205.0,13.225976943969727
2018-12-31,18.58799934387207,17.5,17.5,18.0,65749.0,13.84113597869873
2019-01-02,19.664899826049805,17.989999771118164,17.989999771118164,19.575000762939453,31424.0,15.052234649658203
2019-01-03,20.600000381469727,19.520000457763672,19.670000076293945,20.049999237060547,35662.0,15.417486190795898
2019-01-04,20.94700050354004,20.33009910583496,20.899900436401367,20.850000381469727,44718.0,16.032651901245117
2019-01-07,22.0,21.32539939880371,21.75,21.779499053955078,59941.0,16.747392654418945
2019-01-08,22.0,21.200000762939453,22.0,21.670000076293945,37889.0,16.66319465637207
2019-01-09,21.86009979248047,21.402700424194336,21.649999618530273,21.614900588989258,28254.0,16.62082290649414
2019-01-10,21.802400588989258,21.049999237060547,21.540000915527344,21.600000381469727,21511.0,16.609365463256836
2019-01-11,21.700000762939453,21.25,21.575000762939453,21.690000534057617,21420.0,16.678569793701172
2019-01-14,22.309999465942383,21.59269905090332,21.670000076293945,22.149999618530273,40658.0,17.03228759765625
2019-01-15,22.440000534057617,22.029300689697266,22.200000762939453,22.399999618530273,28240.0,17.224525451660156
2019-01-16,22.299999237060547,22.049999237060547,22.280000686645508,22.100000381469727,36194.0,16.99384117126465
2019-01-17,22.212799072265625,22.0,22.212799072265625,22.166099548339844,13983.0,17.044668197631836
2019-01-18,22.399999618530273,21.899999618530273,21.899999618530273,22.25,23909.0,17.109182357788086
2019-01-22,22.39900016784668,22.049999237060547,22.282400131225586,22.049999237060547,10129.0,16.955394744873047
2019-01-23,22.299999237060547,21.899999618530273,22.155000686645508,21.899999618530273,12903.0,16.84004783630371
2019-01-24,22.200000762939453,21.899999618530273,22.200000762939453,22.149999618530273,5642.0,17.03228759765625
2019-01-25,22.190000534057617,21.90999984741211,22.190000534057617,21.90999984741211,17883.0,16.84773826599121
2019-01-28,20.850000381469727,19.1200008392334,20.610000610351562,20.0,106511.0,15.379039764404297
2019-01-29,20.333200454711914,19.950000762939453,19.950000762939453,20.199899673461914,11198.0,15.532752990722656
2019-01-30,20.209999084472656,20.06999969482422,20.100000381469727,20.149999618530273,34506.0,15.494383811950684
2019-01-31,20.440000534057617,19.989999771118164,20.155099868774414,19.989999771118164,36171.0,15.371353149414062
2019-02-01,20.842599868774414,19.98080062866211,19.989999771118164,20.56999969482422,13058.0,15.817341804504395
2019-02-04,21.290000915527344,20.75,20.75,21.149999618530273,6100.0,16.26333236694336
2019-02-05,21.360000610351562,21.049999237060547,21.360000610351562,21.25,7599.0,16.340232849121094
2019-02-06,21.360000610351562,20.84000015258789,21.360000610351562,21.18000030517578,13675.0,16.28640365600586
2019-02-07,21.200000762939453,20.90999984741211,21.200000762939453,21.059999465942383,6413.0,16.19413185119629
2019-02-08,21.100000381469727,20.809999465942383,20.950000762939453,20.899999618530273,11486.0,16.071096420288086
2019-02-11,21.199899673461914,20.91010093688965,20.950000762939453,21.191200256347656,7205.0,16.29501724243164
2019-02-12,21.326000213623047,21.0,21.200000762939453,21.200000762939453,10333.0,16.301786422729492
2019-02-13,21.5,21.219999313354492,21.256399154663086,21.389999389648438,16077.0,16.44788360595703
2019-02-14,20.729999542236328,20.436500549316406,20.729999542236328,20.550100326538086,11086.0,16.354928970336914
2019-02-15,20.690000534057617,20.3700008392334,20.639999389648438,20.3700008392334,25714.0,16.21159553527832
2019-02-19,20.502700805664062,20.020000457763672,20.25,20.299999237060547,36240.0,16.155881881713867
2019-02-20,20.244199752807617,20.049999237060547,20.239999771118164,20.09000015258789,33737.0,15.98875617980957
2019-02-21,20.100000381469727,19.440000534057617,20.100000381469727,19.440000534057617,49533.0,15.47144603729248
2019-02-22,19.8799991607666,19.219999313354492,19.219999313354492,19.760000228881836,17588.0,15.726120948791504
2019-02-25,19.8799991607666,19.489999771118164,19.760000228881836,19.542800903320312,11324.0,15.553260803222656
2019-02-26,19.850000381469727,19.5,19.6200008392334,19.84000015258789,12813.0,15.789790153503418
2019-02-27,19.924999237060547,19.6200008392334,19.899999618530273,19.6200008392334,6090.0,15.614702224731445
2019-02-28,19.549999237060547,19.5,19.549999237060547,19.5,8303.0,15.51919937133789
2019-03-01,19.729999542236328,19.309999465942383,19.600000381469727,19.729999542236328,8648.0,15.702244758605957
