Date,High,Low,Open,Close,Volume,Adj Close
2005-08-10,36.0,36.0,36.0,36.0,0.0,31.855403900146484
2005-08-11,39.34000015258789,39.34000015258789,39.34000015258789,39.34000015258789,0.0,34.81088638305664
2005-08-12,36.900001525878906,36.15999984741211,36.900001525878906,36.15999984741211,4.0,31.99698257446289
2005-08-15,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0.0,31.678430557250977
2005-08-16,35.220001220703125,35.220001220703125,35.220001220703125,35.220001220703125,0.0,31.16520881652832
2005-08-17,35.279998779296875,34.70000076293945,35.2400016784668,34.7599983215332,100.0,30.75815773010254
2005-08-18,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0.0,31.235998153686523
2005-08-19,36.08000183105469,36.08000183105469,36.08000183105469,36.08000183105469,0.0,31.926191329956055
2005-08-22,35.70000076293945,35.70000076293945,35.70000076293945,35.70000076293945,0.0,31.589942932128906
2005-08-23,35.18000030517578,35.18000030517578,35.18000030517578,35.18000030517578,0.0,31.129806518554688
2005-08-24,35.13999938964844,35.08000183105469,35.13999938964844,35.08000183105469,100.0,31.041324615478516
2005-08-25,34.97999954223633,34.97999954223633,34.97999954223633,34.97999954223633,0.0,30.952823638916016
2005-08-26,35.900001525878906,35.599998474121094,35.900001525878906,35.599998474121094,30.0,31.501455307006836
2005-08-29,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0.0,31.678430557250977
2005-08-30,36.560001373291016,36.560001373291016,36.560001373291016,36.560001373291016,0.0,32.35093307495117
2005-08-31,36.720001220703125,36.720001220703125,36.720001220703125,36.720001220703125,0.0,32.492515563964844
2005-09-01,36.02000045776367,35.63999938964844,36.02000045776367,35.63999938964844,11.0,31.536849975585938
2005-09-02,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,0.0,31.554540634155273
2005-09-05,35.58000183105469,35.58000183105469,35.58000183105469,35.58000183105469,0.0,31.483762741088867
2005-09-06,35.720001220703125,35.720001220703125,35.720001220703125,35.720001220703125,0.0,31.60763931274414
2005-09-07,35.2599983215332,35.2599983215332,35.2599983215332,35.2599983215332,0.0,31.200592041015625
2005-09-08,35.65999984741211,35.279998779296875,35.279998779296875,35.65999984741211,50.0,31.554540634155273
2005-09-09,36.439998626708984,36.439998626708984,36.439998626708984,36.439998626708984,0.0,32.244754791259766
2005-09-12,35.279998779296875,35.279998779296875,35.279998779296875,35.279998779296875,0.0,31.218305587768555
2005-09-13,36.47999954223633,35.47999954223633,36.47999954223633,36.0,17.0,31.855403900146484
2005-09-14,36.13999938964844,36.13999938964844,36.13999938964844,36.13999938964844,0.0,31.979280471801758
2005-09-15,35.959999084472656,35.959999084472656,35.959999084472656,35.959999084472656,0.0,31.820009231567383
2005-09-16,34.68000030517578,34.68000030517578,34.68000030517578,34.68000030517578,0.0,30.68737030029297
2005-09-19,34.70000076293945,34.220001220703125,34.70000076293945,34.220001220703125,50.0,30.28032684326172
2005-09-20,35.099998474121094,35.099998474121094,35.099998474121094,35.099998474121094,0.0,31.059017181396484
2005-09-21,34.36000061035156,34.36000061035156,34.36000061035156,34.36000061035156,0.0,30.404216766357422
2005-09-22,33.880001068115234,33.880001068115234,33.880001068115234,33.880001068115234,0.0,29.979482650756836
2005-09-23,33.0,32.97999954223633,33.0,32.97999954223633,22.0,29.183088302612305
2005-09-26,33.52000045776367,33.279998779296875,33.279998779296875,33.52000045776367,50.0,29.660919189453125
2005-09-27,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,0.0,29.360069274902344
2005-09-28,32.97999954223633,32.599998474121094,32.97999954223633,32.599998474121094,3.0,28.846837997436523
2005-09-29,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0.0,29.023807525634766
2005-09-30,32.81999969482422,32.31999969482422,32.81999969482422,32.31999969482422,28.0,28.59907341003418
2005-10-03,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,0.0,28.882232666015625
2005-10-04,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,0.0,30.510398864746094
2005-10-05,34.70000076293945,34.0,34.70000076293945,34.0,8.0,30.085657119750977
2005-10-06,33.7599983215332,33.7599983215332,33.7599983215332,33.7599983215332,0.0,29.873294830322266
2005-10-07,33.060001373291016,32.86000061035156,32.880001068115234,33.060001373291016,150.0,29.253883361816406
2005-10-10,33.060001373291016,33.060001373291016,33.060001373291016,33.060001373291016,0.0,29.253883361816406
2005-10-11,33.52000045776367,33.52000045776367,33.52000045776367,33.52000045776367,0.0,29.660919189453125
2005-10-12,33.34000015258789,33.34000015258789,33.34000015258789,33.34000015258789,0.0,29.50164794921875
2005-10-13,33.41999816894531,33.2400016784668,33.2400016784668,33.41999816894531,100.0,29.572431564331055
2005-10-14,32.599998474121094,32.560001373291016,32.560001373291016,32.599998474121094,21.0,28.846837997436523
2005-10-17,32.81999969482422,32.81999969482422,32.81999969482422,32.81999969482422,0.0,29.04151725769043
2005-10-18,33.560001373291016,33.560001373291016,33.560001373291016,33.560001373291016,15.0,29.696325302124023
2005-10-19,33.060001373291016,33.060001373291016,33.060001373291016,33.060001373291016,0.0,29.253883361816406
2005-10-20,32.63999938964844,32.63999938964844,32.63999938964844,32.63999938964844,0.0,28.882232666015625
2005-10-21,32.91999816894531,32.560001373291016,32.560001373291016,32.619998931884766,200.0,28.864534378051758
2005-10-24,33.0,32.540000915527344,33.0,32.540000915527344,50.0,28.793745040893555
2005-10-25,31.799999237060547,30.84000015258789,31.799999237060547,30.84000015258789,17.0,27.289464950561523
2005-10-26,31.219999313354492,31.219999313354492,31.219999313354492,31.219999313354492,0.0,27.625715255737305
2005-10-27,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,0.0,27.484130859375
2005-10-28,31.0,31.0,31.0,31.0,0.0,27.43104362487793
2005-10-31,31.520000457763672,31.219999313354492,31.219999313354492,31.520000457763672,200.0,27.89118003845215
2005-11-01,31.540000915527344,31.540000915527344,31.540000915527344,31.540000915527344,0.0,27.90887451171875
2005-11-02,32.20000076293945,31.520000457763672,31.520000457763672,31.940000534057617,200.0,28.2628231048584
2005-11-03,34.7400016784668,31.799999237060547,31.799999237060547,34.7400016784668,300.0,30.74046516418457
2005-11-04,38.70000076293945,38.619998931884766,38.619998931884766,38.70000076293945,150.0,34.244564056396484
2005-11-07,38.52000045776367,38.040000915527344,38.52000045776367,38.040000915527344,100.0,33.66053771972656
2005-11-08,38.02000045776367,38.02000045776367,38.02000045776367,38.02000045776367,0.0,33.64284133911133
2005-11-09,38.58000183105469,38.58000183105469,38.58000183105469,38.58000183105469,0.0,34.13837432861328
2005-11-10,37.65999984741211,37.65999984741211,37.65999984741211,37.65999984741211,0.0,33.32427978515625
2005-11-11,38.18000030517578,37.65999984741211,37.65999984741211,38.18000030517578,100.0,33.78443145751953
2005-11-14,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,0.0,32.510215759277344
2005-11-15,37.0,36.63999938964844,36.97999954223633,36.63999938964844,350.0,32.42171859741211
2005-11-16,37.040000915527344,36.70000076293945,36.70000076293945,37.040000915527344,40.0,32.775672912597656
2005-11-17,37.29999923706055,36.720001220703125,37.29999923706055,36.720001220703125,150.0,32.492515563964844
2005-11-18,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,0.0,32.65178680419922
2005-11-21,38.31999969482422,36.81999969482422,36.81999969482422,37.959999084472656,150.0,33.58976364135742
2005-11-22,39.18000030517578,38.400001525878906,38.400001525878906,39.18000030517578,50.0,34.6693000793457
2005-11-23,39.81999969482422,39.31999969482422,39.81999969482422,39.31999969482422,47.0,34.79317855834961
2005-11-24,38.84000015258789,38.84000015258789,38.84000015258789,38.84000015258789,0.0,34.36843490600586
2005-11-25,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,0.0,34.244564056396484
2005-11-28,39.040000915527344,39.040000915527344,39.040000915527344,39.040000915527344,0.0,34.54541778564453
2005-11-29,40.119998931884766,39.58000183105469,39.58000183105469,40.119998931884766,1250.0,35.50108337402344
2005-11-30,41.720001220703125,40.65999984741211,40.65999984741211,41.720001220703125,2200.0,36.916866302490234
2005-12-01,42.880001068115234,41.619998931884766,42.380001068115234,42.81999969482422,200.0,37.89023208618164
2005-12-02,42.2400016784668,42.2400016784668,42.2400016784668,42.2400016784668,0.0,37.377010345458984
2005-12-05,42.29999923706055,40.7599983215332,42.29999923706055,40.7599983215332,100.0,36.06740951538086
2005-12-06,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,0.0,36.45674514770508
2005-12-07,41.779998779296875,41.779998779296875,41.779998779296875,41.779998779296875,0.0,36.969970703125
2005-12-08,42.279998779296875,42.279998779296875,42.279998779296875,42.279998779296875,0.0,37.412410736083984
2005-12-09,41.31999969482422,41.31999969482422,41.31999969482422,41.31999969482422,0.0,36.562931060791016
2005-12-12,42.439998626708984,42.0,42.439998626708984,42.0,0.0,37.16463851928711
2005-12-13,42.15999984741211,42.15999984741211,42.15999984741211,42.15999984741211,0.0,37.306217193603516
2005-12-14,41.880001068115234,41.880001068115234,41.880001068115234,41.880001068115234,0.0,37.0584602355957
2005-12-15,41.7400016784668,41.7400016784668,41.7400016784668,41.7400016784668,0.0,36.9345817565918
2005-12-16,42.58000183105469,42.58000183105469,42.58000183105469,42.58000183105469,0.0,37.67786407470703
2005-12-19,42.81999969482422,42.040000915527344,42.81999969482422,42.040000915527344,30.0,37.20003890991211
2005-12-20,42.380001068115234,42.380001068115234,42.380001068115234,42.380001068115234,0.0,37.500892639160156
2005-12-21,41.79999923706055,41.099998474121094,41.7599983215332,41.79999923706055,200.0,36.987674713134766
2005-12-22,41.060001373291016,40.5,41.060001373291016,40.5,16.0,35.83732604980469
2005-12-23,40.36000061035156,40.13999938964844,40.13999938964844,40.36000061035156,50.0,35.71345901489258
2005-12-26,40.36000061035156,40.36000061035156,40.36000061035156,40.36000061035156,0.0,35.71345901489258
2005-12-27,40.36000061035156,39.91999816894531,40.36000061035156,39.91999816894531,15.0,35.3241081237793
2005-12-28,39.5,39.5,39.5,39.5,0.0,34.952449798583984
2005-12-29,40.459999084472656,40.459999084472656,40.459999084472656,40.459999084472656,0.0,35.80193328857422
2005-12-30,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,0.0,35.81964111328125
2006-01-02,40.47999954223633,40.47999954223633,40.47999954223633,40.47999954223633,0.0,35.81964111328125
2006-01-03,40.540000915527344,40.540000915527344,40.540000915527344,40.540000915527344,0.0,35.87273025512695
2006-01-04,39.34000015258789,39.34000015258789,39.34000015258789,39.34000015258789,0.0,34.81088638305664
2006-01-05,39.47999954223633,39.47999954223633,39.47999954223633,39.47999954223633,0.0,34.934757232666016
2006-01-06,39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,0.0,34.846282958984375
2006-01-09,39.5,39.5,39.5,39.5,0.0,34.952449798583984
2006-01-10,40.0,40.0,40.0,40.0,0.0,35.3949089050293
2006-01-11,41.79999923706055,41.79999923706055,41.79999923706055,41.79999923706055,0.0,36.987674713134766
2006-01-12,42.040000915527344,42.040000915527344,42.040000915527344,42.040000915527344,0.0,37.20003890991211
