Date,High,Low,Open,Close,Volume,Adj Close
2000-07-14,13.399999618530273,11.699999809265137,12.399999618530273,13.25,390300.0,12.373113632202148
2000-07-17,13.800000190734863,12.100000381469727,13.699999809265137,13.199999809265137,161000.0,12.326423645019531
2000-07-18,13.100000381469727,12.300000190734863,12.699999809265137,13.0,101400.0,12.13965892791748
2000-07-19,13.800000190734863,12.699999809265137,13.399999618530273,13.800000190734863,220100.0,12.886713981628418
2000-07-20,14.300000190734863,13.5,13.699999809265137,14.300000190734863,145300.0,13.353625297546387
2000-07-21,14.399999618530273,13.0,14.399999618530273,13.0,54300.0,12.13965892791748
2000-07-24,13.0,12.699999809265137,13.0,12.699999809265137,30300.0,11.859513282775879
2000-07-25,12.75,12.199999809265137,12.699999809265137,12.5,34200.0,11.672750473022461
2000-07-26,12.5,11.800000190734863,12.5,12.0,21500.0,11.205840110778809
2000-07-27,12.600000381469727,11.600000381469727,11.800000190734863,12.600000381469727,42600.0,11.766132354736328
2000-07-28,12.899999618530273,11.600000381469727,12.300000190734863,12.899999618530273,34300.0,12.046277046203613
2000-07-31,12.600000381469727,12.399999618530273,12.5,12.399999618530273,9500.0,11.579367637634277
2000-08-01,13.300000190734863,12.5,12.5,13.300000190734863,40000.0,12.419804573059082
2000-08-02,13.5,12.699999809265137,13.100000381469727,13.399999618530273,28900.0,12.513185501098633
2000-08-03,13.25,12.399999618530273,13.0,12.399999618530273,16600.0,11.579367637634277
2000-08-04,12.899999618530273,12.399999618530273,12.399999618530273,12.399999618530273,11700.0,11.579367637634277
2000-08-07,12.399999618530273,12.0,12.399999618530273,12.050000190734863,10000.0,11.252530097961426
2000-08-08,12.199999809265137,11.949999809265137,12.050000190734863,11.949999809265137,14300.0,11.159148216247559
2000-08-09,12.0,11.699999809265137,11.949999809265137,11.800000190734863,13500.0,11.019075393676758
2000-08-10,12.699999809265137,11.399999618530273,11.800000190734863,12.5,33000.0,11.672750473022461
2000-08-11,12.5,12.449999809265137,12.5,12.449999809265137,60800.0,11.626057624816895
2000-08-14,12.449999809265137,11.800000190734863,12.449999809265137,11.800000190734863,9800.0,11.019075393676758
2000-08-15,12.0,11.800000190734863,11.850000381469727,11.899999618530273,8700.0,11.112456321716309
2000-08-16,11.899999618530273,11.699999809265137,11.800000190734863,11.899999618530273,7500.0,11.112456321716309
2000-08-17,11.899999618530273,11.5,11.899999618530273,11.5,5800.0,10.73892879486084
2000-08-18,11.699999809265137,11.300000190734863,11.550000190734863,11.300000190734863,17700.0,10.552165031433105
2000-08-21,11.399999618530273,10.800000190734863,11.399999618530273,11.0,19300.0,10.272019386291504
2000-08-22,11.0,10.300000190734863,11.0,10.5,20100.0,9.805109024047852
2000-08-23,10.5,10.300000190734863,10.5,10.300000190734863,8000.0,9.618346214294434
2000-08-24,10.300000190734863,9.5,10.300000190734863,9.600000381469727,35900.0,8.96467113494873
2000-08-25,9.699999809265137,9.0,9.600000381469727,9.25,29300.0,8.637834548950195
2000-08-28,9.199999809265137,9.0,9.199999809265137,9.100000381469727,20100.0,8.497761726379395
2000-08-29,9.100000381469727,8.5,9.100000381469727,8.699999809265137,20100.0,8.12423324584961
2000-08-30,9.399999618530273,8.5,8.550000190734863,9.399999618530273,22900.0,8.77790641784668
2000-08-31,9.399999618530273,9.100000381469727,9.399999618530273,9.300000190734863,9800.0,8.684524536132812
2000-09-01,9.300000190734863,9.100000381469727,9.300000190734863,9.100000381469727,9300.0,8.497761726379395
2000-09-04,9.100000381469727,8.0,9.100000381469727,8.800000190734863,28000.0,8.217615127563477
2000-09-05,8.800000190734863,8.5,8.699999809265137,8.5,18800.0,7.937469005584717
2000-09-06,8.880000114440918,8.5,8.5,8.5,10700.0,7.937469005584717
2000-09-07,8.699999809265137,8.399999618530273,8.699999809265137,8.399999618530273,7300.0,7.84408712387085
