Date,High,Low,Open,Close,Volume,Adj Close
2013-01-29,20.514999389648438,20.514999389648438,20.514999389648438,20.514999389648438,0,20.514999389648438
2013-01-30,21.0,19.600000381469727,21.0,19.600000381469727,45,19.600000381469727
2013-01-31,19.243000030517578,19.243000030517578,19.243000030517578,19.243000030517578,0,19.243000030517578
2013-02-01,19.464000701904297,19.211999893188477,19.211999893188477,19.464000701904297,50,19.464000701904297
2013-02-04,20.135000228881836,20.135000228881836,20.135000228881836,20.135000228881836,0,20.135000228881836
2013-02-05,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0,20.940000534057617
2013-02-06,20.891000747680664,20.891000747680664,20.891000747680664,20.891000747680664,0,20.891000747680664
2013-02-07,20.520000457763672,20.520000457763672,20.520000457763672,20.520000457763672,0,20.520000457763672
2013-02-08,20.405000686645508,20.405000686645508,20.405000686645508,20.405000686645508,0,20.405000686645508
2013-02-11,20.701000213623047,20.701000213623047,20.701000213623047,20.701000213623047,0,20.701000213623047
2013-02-12,21.0,21.0,21.0,21.0,0,21.0
2013-02-13,20.916000366210938,20.916000366210938,20.916000366210938,20.916000366210938,0,20.916000366210938
2013-02-14,21.406999588012695,21.406999588012695,21.406999588012695,21.406999588012695,0,21.406999588012695
2013-02-15,21.71500015258789,21.71500015258789,21.71500015258789,21.71500015258789,0,21.71500015258789
2013-02-18,22.525999069213867,22.525999069213867,22.525999069213867,22.525999069213867,0,22.525999069213867
2013-02-19,22.51300048828125,22.51300048828125,22.51300048828125,22.51300048828125,0,22.51300048828125
2013-02-20,23.402000427246094,23.086000442504883,23.086000442504883,23.402000427246094,170,23.402000427246094
2013-02-21,23.072999954223633,23.072999954223633,23.072999954223633,23.072999954223633,0,23.072999954223633
2013-02-22,22.913999557495117,22.913999557495117,22.913999557495117,22.913999557495117,0,22.913999557495117
2013-02-25,22.54199981689453,22.54199981689453,22.54199981689453,22.54199981689453,0,22.54199981689453
2013-02-26,23.429000854492188,23.2549991607666,23.429000854492188,23.2549991607666,20,23.2549991607666
2013-02-27,22.958999633789062,22.958999633789062,22.958999633789062,22.958999633789062,0,22.958999633789062
2013-02-28,22.8799991607666,22.8799991607666,22.8799991607666,22.8799991607666,0,22.8799991607666
2013-03-01,23.56100082397461,23.56100082397461,23.56100082397461,23.56100082397461,0,23.56100082397461
2013-03-04,23.694000244140625,23.694000244140625,23.694000244140625,23.694000244140625,0,23.694000244140625
2013-03-05,23.211999893188477,23.211999893188477,23.211999893188477,23.211999893188477,0,23.211999893188477
2013-03-06,22.899999618530273,22.849000930786133,22.849000930786133,22.899999618530273,25,22.899999618530273
2013-03-07,22.95599937438965,22.95599937438965,22.95599937438965,22.95599937438965,0,22.95599937438965
2013-03-08,23.0,23.0,23.0,23.0,0,23.0
2013-03-11,23.141000747680664,23.141000747680664,23.141000747680664,23.141000747680664,0,23.141000747680664
2013-03-12,23.405000686645508,23.405000686645508,23.405000686645508,23.405000686645508,0,23.405000686645508
2013-03-13,23.503999710083008,23.503999710083008,23.503999710083008,23.503999710083008,0,23.503999710083008
2013-03-14,24.069000244140625,23.520000457763672,23.60300064086914,23.520000457763672,350,23.520000457763672
2013-03-15,23.198999404907227,22.822999954223633,22.884000778198242,22.822999954223633,440,22.822999954223633
2013-03-18,23.3799991607666,22.972000122070312,22.972000122070312,23.3799991607666,60,23.3799991607666
2013-03-19,23.290000915527344,23.290000915527344,23.290000915527344,23.290000915527344,0,23.290000915527344
2013-03-20,23.381999969482422,23.381999969482422,23.381999969482422,23.381999969482422,0,23.381999969482422
2013-03-21,23.479999542236328,23.479999542236328,23.479999542236328,23.479999542236328,0,23.479999542236328
2013-03-22,23.179000854492188,23.179000854492188,23.179000854492188,23.179000854492188,0,23.179000854492188
2013-03-25,23.062000274658203,23.062000274658203,23.062000274658203,23.062000274658203,0,23.062000274658203
2013-03-26,22.790000915527344,22.790000915527344,22.790000915527344,22.790000915527344,0,22.790000915527344
2013-03-27,22.889999389648438,22.889999389648438,22.889999389648438,22.889999389648438,0,22.889999389648438
2013-03-28,23.84000015258789,23.454999923706055,23.454999923706055,23.84000015258789,400,23.84000015258789
2013-04-02,23.180999755859375,23.180999755859375,23.180999755859375,23.180999755859375,0,23.180999755859375
2013-04-03,23.263999938964844,23.263999938964844,23.263999938964844,23.263999938964844,0,23.263999938964844
2013-04-04,22.64699935913086,22.100000381469727,22.64699935913086,22.27199935913086,350,22.27199935913086
2013-04-05,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,22.549999237060547
2013-04-08,22.469999313354492,22.469999313354492,22.469999313354492,22.469999313354492,0,22.469999313354492
2013-04-09,22.91200065612793,22.91200065612793,22.91200065612793,22.91200065612793,0,22.91200065612793
2013-04-10,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,23.100000381469727
2013-04-11,23.260000228881836,23.260000228881836,23.260000228881836,23.260000228881836,0,23.260000228881836
2013-04-12,23.26799964904785,23.26799964904785,23.26799964904785,23.26799964904785,0,23.26799964904785
2013-04-15,23.229999542236328,23.229999542236328,23.229999542236328,23.229999542236328,0,23.229999542236328
2013-04-16,22.89699935913086,22.89699935913086,22.89699935913086,22.89699935913086,0,22.89699935913086
2013-04-17,22.66900062561035,22.66900062561035,22.66900062561035,22.66900062561035,0,22.66900062561035
2013-04-18,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,22.549999237060547
2013-04-19,22.351999282836914,22.351999282836914,22.351999282836914,22.351999282836914,0,22.351999282836914
2013-04-22,22.42300033569336,22.42300033569336,22.42300033569336,22.42300033569336,0,22.42300033569336
2013-04-23,22.417999267578125,22.417999267578125,22.417999267578125,22.417999267578125,0,22.417999267578125
2013-04-24,22.461000442504883,22.461000442504883,22.461000442504883,22.461000442504883,0,22.461000442504883
2013-04-25,22.05699920654297,22.05699920654297,22.05699920654297,22.05699920654297,0,22.05699920654297
2013-04-26,22.98900032043457,22.98900032043457,22.98900032043457,22.98900032043457,0,22.98900032043457
2013-04-29,23.194000244140625,23.194000244140625,23.194000244140625,23.194000244140625,0,23.194000244140625
2013-04-30,23.058000564575195,23.058000564575195,23.058000564575195,23.058000564575195,0,23.058000564575195
2013-05-02,23.496000289916992,23.496000289916992,23.496000289916992,23.496000289916992,0,23.496000289916992
2013-05-03,23.886999130249023,23.886999130249023,23.886999130249023,23.886999130249023,0,23.886999130249023
2013-05-06,23.93400001525879,23.93400001525879,23.93400001525879,23.93400001525879,0,23.93400001525879
2013-05-07,24.211000442504883,24.211000442504883,24.211000442504883,24.211000442504883,0,24.211000442504883
2013-05-08,24.079999923706055,24.079999923706055,24.079999923706055,24.079999923706055,0,24.079999923706055
2013-05-09,24.14900016784668,24.14900016784668,24.14900016784668,24.14900016784668,0,24.14900016784668
2013-05-10,24.208999633789062,24.208999633789062,24.208999633789062,24.208999633789062,0,24.208999633789062
2013-05-13,23.98699951171875,23.982999801635742,23.982999801635742,23.98699951171875,125,23.98699951171875
2013-05-14,23.315000534057617,23.315000534057617,23.315000534057617,23.315000534057617,0,23.315000534057617
2013-05-15,23.694000244140625,23.694000244140625,23.694000244140625,23.694000244140625,0,23.694000244140625
2013-05-16,24.274999618530273,24.274999618530273,24.274999618530273,24.274999618530273,0,24.274999618530273
2013-05-17,24.33099937438965,24.33099937438965,24.33099937438965,24.33099937438965,0,24.33099937438965
2013-05-20,24.476999282836914,24.476999282836914,24.476999282836914,24.476999282836914,0,24.476999282836914
2013-05-21,24.753999710083008,24.753999710083008,24.753999710083008,24.753999710083008,0,24.753999710083008
2013-05-22,24.687999725341797,24.687999725341797,24.687999725341797,24.687999725341797,0,24.687999725341797
2013-05-23,24.66699981689453,24.66699981689453,24.66699981689453,24.66699981689453,0,24.66699981689453
2013-05-24,24.617000579833984,24.617000579833984,24.617000579833984,24.617000579833984,0,24.617000579833984
2013-05-27,24.759000778198242,24.759000778198242,24.759000778198242,24.759000778198242,0,24.759000778198242
