Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,52.79999923706055,52.79999923706055,52.79999923706055,52.79999923706055,0.0,30.415124893188477
2000-01-04,54.0,54.0,55.5,54.0,50.0,31.10637855529785
2000-01-05,53.5,53.5,53.5,53.5,0.0,30.818355560302734
2000-01-06,53.29999923706055,53.29999923706055,53.29999923706055,53.29999923706055,0.0,30.703149795532227
2000-01-07,52.5,52.5,52.5,52.5,0.0,30.242311477661133
2000-01-10,61.0,61.0,55.0,61.0,100.0,35.1386833190918
2000-01-11,66.0,65.0,63.0,65.0,1200.0,37.4428596496582
2000-01-12,64.0,64.0,64.0,64.0,0.0,36.866817474365234
2000-01-13,68.5,67.0,65.5,68.5,80.0,39.459014892578125
2000-01-14,70.0,70.0,68.0,70.0,50.0,40.323081970214844
2000-01-17,81.5,76.0,76.0,77.5,2100.0,44.643402099609375
2000-01-18,77.69999694824219,74.80000305175781,77.69999694824219,73.0,3000.0,42.05121612548828
2000-01-19,76.0,72.5,72.5,76.0,900.0,43.77935028076172
2000-01-20,80.5,77.5999984741211,75.5,82.0,1300.0,47.23561096191406
2000-01-21,82.5,79.5,80.5,82.5,600.0,47.52363586425781
2000-01-24,84.0,82.4000015258789,82.5,83.4000015258789,2000.0,48.04207229614258
2000-01-25,80.80000305175781,79.0,79.0,79.5999984741211,100.0,45.85310363769531
2000-01-26,83.0,79.69999694824219,79.19999694824219,83.0,200.0,47.81165313720703
2000-01-27,85.5,85.5,83.5,83.5,1200.0,48.09968185424805
2000-01-28,84.5,83.5,84.5,83.5,60.0,48.09968185424805
2000-01-31,80.5999984741211,79.0,80.5999984741211,79.0,50.0,45.507476806640625
2000-02-01,81.5,81.5,81.5,81.5,0.0,46.94758605957031
2000-02-02,87.0,87.0,87.0,87.0,0.0,50.11582565307617
2000-02-03,87.5,84.0,87.5,84.0,100.0,48.387699127197266
2000-02-04,88.5,88.5,88.0,88.5,8.0,50.97989273071289
2000-02-07,88.19999694824219,86.5,89.0,86.5,49.0,49.82780838012695
2000-02-08,90.0,90.0,87.0,90.0,20.0,51.843955993652344
2000-02-09,100.0,99.0,91.5,100.0,800.0,57.604400634765625
2000-02-10,90.5,88.5,91.0,89.0,200.0,51.267921447753906
2000-02-11,93.0,93.0,92.5,93.0,300.0,53.57209396362305
2000-02-14,99.9000015258789,95.0,95.0,99.9000015258789,300.0,57.54680252075195
2000-02-15,102.0,102.0,101.0,98.0,500.0,56.45231628417969
2000-02-16,108.0,95.0,108.0,99.0,2500.0,57.02835464477539
2000-02-17,98.5,90.0,90.0,98.5,400.0,56.740333557128906
2000-02-18,99.0,96.0,99.0,96.0,500.0,55.300228118896484
2000-02-21,93.5,90.0,93.0,92.5,800.0,53.28407669067383
2000-02-22,96.0,92.0,92.0,96.0,92.0,55.300228118896484
2000-02-23,96.0,94.5,96.0,95.0,400.0,54.724178314208984
2000-02-24,104.0,103.0,94.0,103.0,300.0,59.33253860473633
2000-02-25,104.0,99.5,103.0,99.5,400.0,57.316383361816406
2000-02-28,97.5,97.5,97.5,97.5,0.0,56.1642951965332
