Date,High,Low,Open,Close,Volume,Adj Close
2007-05-02,99.80000305175781,96.5,96.5,98.5,15938.0,98.5
2007-05-03,99.80000305175781,97.0999984741211,98.5,98.5,72384.0,98.5
2007-05-04,100.5999984741211,96.0,99.5,99.0,118154.0,99.0
2007-05-08,100.4800033569336,97.4000015258789,99.0,99.0,34994.0,99.0
2007-05-09,100.30000305175781,96.0,99.0,99.0,44657.0,99.0
2007-05-10,99.0,92.0,99.0,94.0,61130.0,94.0
2007-05-11,94.0,94.0,94.0,94.0,0.0,94.0
2007-05-14,94.81199645996094,88.0,94.0,90.0,75467.0,90.0
2007-05-15,91.75,90.0,90.0,90.0,8579.0,90.0
2007-05-16,90.0,87.0999984741211,90.0,89.5,257949.0,89.5
2007-05-17,94.0,89.75,91.0,92.0,420075.0,92.0
2007-05-18,92.9000015258789,89.0,92.0,91.0,118649.0,91.0
2007-05-21,91.69999694824219,89.5199966430664,91.0,91.0,11986.0,91.0
2007-05-22,91.69999694824219,89.0,91.0,91.0,164000.0,91.0
2007-05-23,91.0,88.5199966430664,91.0,90.0,44309.0,90.0
2007-05-24,90.0,86.125,90.0,88.5,133606.0,88.5
2007-05-25,88.5,84.0,88.5,86.5,10000.0,86.5
2007-05-29,87.0,86.5,86.5,86.5,1228.0,86.5
2007-05-30,87.0,84.02999877929688,85.0,85.5,15298.0,85.5
2007-05-31,87.0,84.38999938964844,85.5,85.5,36634.0,85.5
2007-06-01,88.80000305175781,85.5,85.5,87.5,7004.0,87.5
2007-06-04,89.80000305175781,85.0,87.5,87.5,9233.0,87.5
2007-06-05,97.0,88.5,88.5,92.5,171425.0,92.5
2007-06-06,93.30000305175781,90.0,92.5,92.5,10076.0,92.5
2007-06-07,92.5,87.0,92.5,89.5,26324.0,89.5
2007-06-08,87.80000305175781,85.0,87.5,86.5,8093.0,86.5
2007-06-11,90.0,87.5,87.5,88.5,14828.0,88.5
2007-06-12,88.5,87.0,88.5,88.5,35000.0,88.5
2007-06-13,88.5,86.0,88.5,87.5,4053.0,87.5
2007-06-14,88.0999984741211,86.0,87.5,88.0,25633.0,88.0
2007-06-15,88.0999984741211,88.0,88.0,88.0,15662.0,88.0
2007-06-18,88.55999755859375,88.0,88.0,88.0,22918.0,88.0
2007-06-19,88.55999755859375,88.0,88.0,88.0,7337.0,88.0
2007-06-20,88.0,85.0,88.0,87.5,33500.0,87.5
2007-06-21,88.0,83.6500015258789,87.5,85.5,33341.0,85.5
2007-06-22,85.5,83.0,85.5,85.0,9804.0,85.0
2007-06-25,85.5,82.0,85.0,84.0,19269.0,84.0
2007-06-26,84.55999755859375,84.0,84.0,84.0,2333.0,84.0
2007-06-27,85.4000015258789,82.30000305175781,84.0,83.5,6507.0,83.5
2007-06-28,83.5,78.0,83.5,83.0,28500.0,83.0
2007-06-29,84.4000015258789,83.0,83.0,83.0,6095.0,83.0
2007-07-02,84.19999694824219,82.0,83.0,83.0,62390.0,83.0
2007-07-03,83.55999755859375,81.5199966430664,83.0,83.0,3170.0,83.0
2007-07-04,84.4000015258789,83.0,83.0,83.0,500.0,83.0
2007-07-05,83.5,80.6500015258789,83.0,82.5,14857.0,82.5
2007-07-06,83.4000015258789,82.5,82.5,82.5,3564.0,82.5
2007-07-09,82.5,81.5,82.5,82.5,179216.0,82.5
2007-07-10,84.73999786376953,82.5,82.5,82.5,5188.0,82.5
2007-07-11,85.0,80.26000213623047,82.5,83.0,44063.0,83.0
2007-07-12,85.0,80.0,83.0,82.0,123161.0,82.0
2007-07-13,86.0,80.30000305175781,82.0,83.5,70641.0,83.5
2007-07-16,89.0,84.0,84.0,87.0,38977.0,87.0
2007-07-17,91.0,87.0,87.0,87.0,82501.0,87.0
2007-07-18,89.75,87.0,88.5,87.5,20408.0,87.5
2007-07-19,89.80000305175781,85.4000015258789,87.5,86.5,80578.0,86.5
2007-07-20,87.87999725341797,85.38999938964844,86.5,86.5,14774.0,86.5
2007-07-23,89.0,85.41999816894531,86.5,86.5,43082.0,86.5
2007-07-24,95.0,86.0999984741211,87.5,92.5,76211.0,92.5
2007-07-25,94.75,92.5,92.5,92.5,1100.0,92.5
2007-07-26,92.5,90.0,92.5,89.0,21940.0,89.0
2007-07-27,90.9000015258789,87.5,89.0,89.0,33651.0,89.0
2007-07-30,91.0,88.0,89.0,90.0,17473.0,90.0
2007-07-31,90.0,90.0,90.0,90.0,0.0,90.0
2007-08-01,91.0,88.5,90.0,89.0,54632.0,89.0
2007-08-02,89.0,87.95999908447266,89.0,89.0,6000.0,89.0
