Date,High,Low,Open,Close,Volume,Adj Close
1996-08-08,90.0,90.0,90.0,90.0,200.0,90.0
1996-08-09,90.0,90.0,90.0,90.0,127.0,90.0
1996-08-12,94.5,94.5,94.5,94.5,222.0,94.5
1996-08-13,94.5,94.5,94.5,94.5,207.0,94.5
1996-08-14,98.55000305175781,94.5,98.55000305175781,94.5,113.0,94.5
1996-08-15,99.0,96.75,96.75,99.0,924.0,99.0
1996-08-16,107.55000305175781,101.25,101.25,107.55000305175781,400.0,107.55000305175781
1996-08-19,107.55000305175781,103.5,107.55000305175781,107.0999984741211,356.0,107.0999984741211
1996-08-20,112.5,107.0999984741211,107.55000305175781,112.5,438.0,112.5
1996-08-21,112.5,108.0,112.5,108.0,489.0,108.0
1996-08-22,110.25,108.9000015258789,108.9000015258789,110.25,229.0,110.25
1996-08-23,112.5,110.25,112.5,112.5,149.0,112.5
1996-08-26,117.0,110.25,110.25,117.0,667.0,117.0
1996-08-27,121.5,117.0,117.0,121.5,784.0,121.5
1996-08-28,119.25,119.25,119.25,119.25,22.0,119.25
1996-08-29,119.25,119.25,119.25,119.25,289.0,119.25
1996-08-30,119.25,119.25,119.25,119.25,338.0,119.25
1996-09-03,117.0,117.0,117.0,117.0,56.0,117.0
1996-09-04,117.9000015258789,114.75,117.0,117.9000015258789,689.0,117.9000015258789
1996-09-05,119.25,117.0,119.25,117.0,951.0,117.0
1996-09-06,119.25,117.0,117.0,117.0,460.0,117.0
1996-09-09,117.0,112.5,117.0,112.5,429.0,112.5
1996-09-10,117.0,112.5,112.5,117.0,178.0,117.0
1996-09-11,117.0,117.0,117.0,117.0,2233.0,117.0
1996-09-12,119.25,117.0,117.0,119.25,122.0,119.25
1996-09-13,119.25,119.25,119.25,119.25,0.0,119.25
1996-09-16,119.25,113.4000015258789,113.4000015258789,119.25,327.0,119.25
1996-09-17,120.5999984741211,113.4000015258789,113.4000015258789,117.0,122.0,117.0
1996-09-18,121.05000305175781,117.0,117.0,121.05000305175781,111.0,121.05000305175781
1996-09-19,126.0,119.25,119.25,126.0,184.0,126.0
1996-09-20,132.75,121.5,123.75,132.75,289.0,132.75
1996-09-23,126.44999694824219,126.0,126.0,126.44999694824219,69.0,126.44999694824219
1996-09-24,146.25,126.0,126.0,146.25,5780.0,146.25
1996-09-25,166.5,144.0,144.0,166.5,711.0,166.5
1996-09-26,180.0,157.5,157.5,171.0,449.0,171.0
1996-09-27,175.5,162.0,175.5,162.0,138.0,162.0
1996-09-30,159.75,155.25,157.5,157.5,289.0,157.5
1996-10-01,159.75,157.5,157.5,157.5,878.0,157.5
1996-10-02,159.75,157.5,157.5,159.75,238.0,159.75
1996-10-03,162.0,159.75,159.75,162.0,22.0,162.0
1996-10-04,159.75,157.5,157.5,159.75,189.0,159.75
1996-10-07,157.5,157.5,157.5,157.5,29.0,157.5
1996-10-08,157.5,157.5,157.5,157.5,4.0,157.5
1996-10-09,157.5,157.5,157.5,157.5,0.0,157.5
1996-10-10,155.25,148.5,150.75,155.25,369.0,155.25
1996-10-11,150.75,148.5,148.5,150.75,67.0,150.75
1996-10-15,155.25,150.75,155.25,150.75,98.0,150.75
1996-10-16,150.75,135.0,150.75,135.0,309.0,135.0
1996-10-17,144.0,135.0,135.0,144.0,122.0,144.0
1996-10-18,139.5,139.5,139.5,139.5,22.0,139.5
1996-10-21,140.39999389648438,140.39999389648438,140.39999389648438,140.39999389648438,111.0,140.39999389648438
1996-10-22,139.5,135.0,139.5,139.5,384.0,139.5
1996-10-23,137.25,135.0,135.0,137.25,178.0,137.25
1996-10-24,137.25,137.25,137.25,137.25,22.0,137.25
1996-10-25,137.25,135.0,137.25,135.0,156.0,135.0
1996-10-28,137.25,135.0,137.25,137.25,167.0,137.25
1996-10-29,146.25,135.0,146.25,146.25,267.0,146.25
1996-10-30,137.25,135.0,137.25,135.0,222.0,135.0
1996-10-31,137.25,135.0,137.25,135.0,300.0,135.0
1996-11-01,135.0,135.0,135.0,135.0,133.0,135.0
1996-11-04,135.0,135.0,135.0,135.0,122.0,135.0
1996-11-05,135.0,135.0,135.0,135.0,222.0,135.0
1996-11-06,135.0,135.0,135.0,135.0,156.0,135.0
1996-11-07,137.25,135.0,135.0,135.0,178.0,135.0
1996-11-08,135.0,135.0,135.0,135.0,0.0,135.0
1996-11-11,135.0,135.0,135.0,135.0,0.0,135.0
1996-11-12,148.5,142.1999969482422,148.5,142.1999969482422,644.0,142.1999969482422
1996-11-13,146.25,139.5,139.5,146.25,227.0,146.25
1996-11-14,146.25,139.5,139.5,145.8000030517578,364.0,145.8000030517578
1996-11-15,153.0,148.5,148.5,153.0,122.0,153.0
1996-11-18,141.75,137.25,141.75,139.5,578.0,139.5
1996-11-19,139.5,135.0,139.5,135.0,178.0,135.0
1996-11-20,135.0,135.0,135.0,135.0,0.0,135.0
1996-11-21,146.25,146.25,146.25,146.25,162.0,146.25
1996-11-22,150.75,146.25,150.75,146.25,229.0,146.25
1996-11-25,146.25,146.25,146.25,146.25,0.0,146.25
1996-11-26,146.25,144.0,146.25,144.0,78.0,144.0
1996-11-27,144.0,144.0,144.0,144.0,87.0,144.0
1996-11-28,144.0,144.0,144.0,144.0,0.0,144.0
1996-11-29,144.0,144.0,144.0,144.0,0.0,144.0
1996-12-02,157.5,153.0,153.0,157.5,769.0,157.5
1996-12-03,157.5,157.5,157.5,157.5,311.0,157.5
1996-12-04,157.5,157.5,157.5,157.5,133.0,157.5
1996-12-05,157.5,157.5,157.5,157.5,78.0,157.5
