Date,High,Low,Open,Close,Volume,Adj Close
2006-06-08,16553.646484375,14833.0166015625,14833.0166015625,15426.3369140625,1257330.0,15426.3369140625
2006-06-09,15960.326171875,14862.6826171875,15841.6611328125,15129.6767578125,255780.0,15129.6767578125
2006-06-12,15307.6728515625,14833.0166015625,14892.3486328125,14862.6826171875,162150.0,14862.6826171875
2006-06-13,14981.3466796875,14299.0283203125,14299.0283203125,14833.0166015625,148110.0,14833.0166015625
2006-06-14,17057.96875,14595.6884765625,14714.3525390625,17057.96875,195745.0,17057.96875
2006-06-15,19609.248046875,18511.60546875,18778.599609375,19609.248046875,212530.0,19609.248046875
2006-06-16,22546.185546875,20350.8984375,22546.185546875,22546.185546875,728311.0,22546.185546875
2006-06-19,25097.46484375,21418.875,23198.837890625,22664.849609375,1103290.0,22664.849609375
2006-06-20,25631.453125,21211.212890625,22071.529296875,25631.453125,1452759.0,25631.453125
2006-06-21,29458.37109375,27055.421875,27767.40625,29458.37109375,691037.0,29458.37109375
2006-06-22,32573.3046875,25156.796875,32454.640625,28212.396484375,2073312.0,28212.396484375
2006-06-23,27530.078125,24385.478515625,27025.755859375,24385.478515625,623576.0,24385.478515625
2006-06-26,25097.46484375,21774.869140625,22546.185546875,23198.837890625,997546.0,23198.837890625
2006-06-27,24029.486328125,22071.529296875,23495.498046875,22219.859375,457926.0,22219.859375
2006-06-28,22041.86328125,20232.234375,21359.54296875,20232.234375,387414.0,20232.234375
2006-06-29,21804.53515625,20469.5625,20706.890625,20528.89453125,484220.0,20528.89453125
2006-06-30,23317.501953125,20617.892578125,21062.8828125,22012.197265625,966804.0,22012.197265625
2006-07-03,22575.8515625,21448.541015625,22546.185546875,21448.541015625,316941.0,21448.541015625
2006-07-04,22279.19140625,20825.5546875,21656.203125,21240.87890625,301523.0,21240.87890625
2006-07-05,20944.21875,20291.56640625,20469.5625,20350.8984375,181352.0,20350.8984375
2006-07-06,20884.88671875,19371.919921875,20232.234375,19698.24609375,195341.0,19698.24609375
2006-07-07,19965.240234375,18155.611328125,19816.91015625,18244.609375,414447.0,18244.609375
2006-07-10,17146.966796875,15515.3349609375,16494.314453125,15515.3349609375,2429714.0,15515.3349609375
2006-07-11,16316.318359375,15129.6767578125,15426.3369140625,16197.654296875,1643630.0,16197.654296875
2006-07-12,16553.646484375,15752.6630859375,16494.314453125,15752.6630859375,974515.0,15752.6630859375
2006-07-13,15930.66015625,15218.6748046875,15367.0048828125,15307.6728515625,700632.0,15307.6728515625
2006-07-14,15070.3447265625,14447.3583984375,15011.0126953125,14833.0166015625,605406.0,14833.0166015625
2006-07-18,15367.0048828125,14506.6904296875,14595.6884765625,14862.6826171875,749173.0,14862.6826171875
2006-07-19,15129.6767578125,14328.6943359375,14892.3486328125,14328.6943359375,528044.0,14328.6943359375
