Date,average_price,return
2018-02-01,41.62054443359375,-0.11986468627225685
2018-03-01,43.50973637898763,0.04539085134765882
2018-04-01,41.281329926990324,-0.05121627105682681
2018-05-01,44.11397483132102,0.06861806316173635
2018-06-01,47.12898999168759,0.06834603256439949
2018-07-01,47.69653810773577,0.012042441735931136
2018-08-01,50.45347445944081,0.057801602822362984
2018-09-01,50.86693613152755,0.00819490979593722
2018-10-01,49.58351848436438,-0.025230881684019914
2018-11-01,48.257640112014045,-0.026740304296243914
2018-12-01,42.86886937994706,-0.11166668572186188
2019-01-01,45.44291341872442,0.060044598236627084
2019-02-01,48.76365280151367,0.07307496665521807
2019-03-01,48.42000343686058,-0.00704724410314114
2019-04-01,49.18642352876209,0.01582858400456159
2019-05-01,46.14600961858576,-0.061814087954543614
2019-06-01,48.80100631713867,0.05753469737681474
2019-07-01,47.999764702536844,-0.016418546974110985
2019-08-01,46.72705910422585,-0.026514829941316945
2019-09-01,47.142085266113284,0.008881923447433455
2019-10-01,45.91920222406802,-0.025940368041468348
2019-11-01,45.099229621887204,-0.017856856444928387
2019-12-01,44.51286915370396,-0.013001562844849046
2020-01-01,43.50965899512882,-0.022537530778144983
2020-02-01,39.91139682970549,-0.08270030720824947
2020-03-01,30.528254942460492,-0.2350993107878714
2020-04-01,33.35080673581078,0.09245703033698512
2020-05-01,32.23186054229736,-0.03355079840728219
2020-06-01,34.35646308552135,0.065916224117311
2020-07-01,31.89186044172807,-0.07173621561853732
2020-08-01,36.29010736374628,0.1379112683016585
2020-09-01,38.09437197730655,0.049717808643430096
2020-10-01,39.759709271517664,0.04371609788456894
2020-11-01,42.7912992477417,0.07624779033270619
2020-12-01,47.68372084877708,0.11433215833692119
