Date,average_price,return
1988-11-01,3.709213063830421,0.07859407911315695
1988-12-01,4.355551594779605,0.1742521984654408
1989-01-01,5.002048197246733,0.14843047738017692
1989-02-01,5.503705576846474,0.10029039301857727
1989-03-01,5.754496054215864,0.04556756786272151
1989-04-01,5.845314836502075,0.015782230351808965
1989-05-01,5.79847264289856,-0.008013630559469805
1989-06-01,6.331848079508001,0.09198550540074911
1989-07-01,6.597693347930909,0.0419854148559364
1989-08-01,7.4103164465531055,0.12316775814945118
1989-09-01,7.287974953651428,-0.01650961787989286
1989-10-01,6.665041490034624,-0.08547414989464275
1989-11-01,6.6706460771106535,0.0008408930513649954
1989-12-01,6.363963770866394,-0.04597490298527381
1990-01-01,5.989900567314842,-0.05877833642987991
1990-02-01,4.709500036741558,-0.21375989737793982
1990-03-01,4.3885392058979384,-0.06815178433795868
1990-04-01,4.486784434318542,0.022386772411322628
1990-05-01,4.27656871622259,-0.04685219920263009
1990-06-01,4.676366896856399,0.0934857375533867
1990-07-01,4.213540281568255,-0.09897140782500842
1990-08-01,4.438898625581161,0.05348432172316365
1990-09-01,4.640666861283152,0.04545457166766775
1990-10-01,5.016689196876857,0.08102765116169851
1990-11-01,5.501643725803921,0.09666824271851879
1990-12-01,5.677283072471619,0.03192488561989414
1991-01-01,5.504879214546897,-0.030367317557351448
1991-02-01,6.338344122234144,0.15140475843407736
1991-03-01,6.548263502120972,0.03311896227761699
1991-04-01,6.60752914168618,0.009050588685994655
1991-05-01,6.380692893808538,-0.034329965561038005
1991-06-01,6.980567526817322,0.0940140268450889
1991-07-01,7.379931298169223,0.05721078835175802
1991-08-01,7.111077698794278,-0.03643036615281774
1991-09-01,6.870921730995178,-0.03377209165353654
1991-10-01,7.257588220679241,0.056275781448620665
1991-11-01,6.940076184272766,-0.04374897372956203
1991-12-01,7.2433334078107565,0.043696526592203085
1992-01-01,8.121298096396707,0.12121003399335566
1992-02-01,8.517538823579487,0.04879031929127022
1992-03-01,8.357558207078414,-0.018782493372168935
1992-04-01,7.841039180755615,-0.06180262386749927
1992-05-01,7.87759416103363,0.004662007093107303
1992-06-01,8.425399346785111,0.06953965570620395
1992-07-01,8.8169959675182,0.04647810799407506
1992-08-01,8.881001018342518,0.007259280945586611
1992-09-01,8.329981531415667,-0.06204474988672944
1992-10-01,8.377579168839889,0.0057140147603823525
1992-11-01,8.969022369384765,0.07059834214933221
1992-12-01,8.811174479397861,-0.017599230271262183
1993-01-01,10.277299737930297,0.16639385157569012
1993-02-01,10.578776259171335,0.029334215107921936
1993-03-01,11.09670410985532,0.048959145934763956
1993-04-01,10.79957407996768,-0.026776421804718557
1993-05-01,10.019617557525635,-0.0722210447066427
1993-06-01,9.876273241910068,-0.014306365965824913
1993-07-01,9.789802642095657,-0.00875538755321925
1993-08-01,9.827152642336758,0.003815194402438538
1993-09-01,9.45292972383045,-0.038080503287809125
1993-10-01,9.270836466834659,-0.019263155689896026
1993-11-01,9.400504566374279,0.013986666683582689
1993-12-01,10.541554234244607,0.12138174709811614
1994-01-01,10.915116264706565,0.03543709230735907
1994-02-01,11.06305960605019,0.013553986760726664
1994-03-01,11.951064109802246,0.08026753315750208
1994-04-01,12.391207142880088,0.03682877349112679
1994-05-01,12.544976870218912,0.012409584116038241
1994-06-01,13.098209554498846,0.04409993657248405
1994-07-01,13.899303293228149,0.06116055292871318
1994-08-01,12.255510910697605,-0.11826437252660084
1994-09-01,11.277062143598284,-0.07983745224731933
1994-10-01,10.443130765642438,-0.07394934667707304
1994-11-01,10.423744519551596,-0.0018563634340980236
1994-12-01,9.918844677153087,-0.04843747287277411
1995-01-01,8.685866878146218,-0.12430659407812801
1995-02-01,7.508432187532124,-0.13555753353491273
1995-03-01,7.249202292898427,-0.034525169590550846
1995-04-01,7.1235277527257015,-0.017336326825344698
1995-05-01,7.052697680213234,-0.009943117367004728
1995-06-01,7.085302222858775,0.004622988836883654
1995-07-01,7.148030209541321,0.00885325490847386
1995-08-01,7.136693083721658,-0.0015860489515740147
1995-09-01,6.889962649345398,-0.034572095434373805
1995-10-01,4.797869573939931,-0.3036436018422005
1995-11-01,4.74057692573184,-0.011941268374463637
1995-12-01,5.402781128883362,0.1396885260013562
1996-01-01,5.697682489048351,0.054583251316334284
1996-02-01,5.204200267791748,-0.08661104268360624
1996-03-01,5.142541681017194,-0.011847850505706397
1996-04-01,5.011221045539493,-0.025536134390985826
1996-05-01,4.7276958769018,-0.05657806072834484
1996-06-01,4.9776053667068485,0.0528607373046216
1996-07-01,4.961986194957387,-0.003137888723347178
1996-08-01,5.128366752104326,0.03353103991220764
1996-09-01,5.348623013496399,0.04294861737446811
1996-10-01,6.394010336502738,0.19544980462606382
1996-11-01,6.994543552398682,0.09392121443213218
1996-12-01,6.370965821402414,-0.08915202633664647
1997-01-01,6.197955413298174,-0.02715607224308665
1997-02-01,5.9053447623001905,-0.04721083510380947
1997-03-01,5.33772873878479,-0.0961190322263773
1997-04-01,4.484349705956199,-0.1598768080190742
