Date,average_price,return
1993-01-01,5.157252066691402,0.05771729723515656
1994-01-01,4.946302141462054,-0.04090355144589276
1995-01-01,5.8562680634241255,0.18396893192883265
1996-01-01,5.367539679910254,-0.08345389559031127
1997-01-01,7.52529085860422,0.402000042360198
1998-01-01,9.805410328365507,0.30299419817830153
1999-01-01,11.410970112634084,0.1637422331652909
2000-01-01,9.986936092376709,-0.12479517571259803
2001-01-01,11.923543883908179,0.19391410675089168
2002-01-01,13.40046225275312,0.12386572173715624
2003-01-01,15.622116830613878,0.16578939860110567
2004-01-01,18.517370027209086,0.18533040227439124
2005-01-01,22.529719413272918,0.21668030504159927
2006-01-01,26.510189504737397,0.176676416534485
2007-01-01,29.928067378313894,0.12892694987961964
2008-01-01,19.912003961947594,-0.33467123986843256
2009-01-01,26.276740861317467,0.3196432117798423
2010-01-01,33.71964789193774,0.2832507680424375
2011-01-01,37.05909448199802,0.09903563052503664
2012-01-01,33.85614679718017,-0.08642811513847756
2013-01-01,39.364779517764134,0.1627070190114714
2014-01-01,47.48957246447366,0.20639752200423359
2015-01-01,54.6021929392739,0.14977225748075745
2016-01-01,67.0505455107916,0.22798264870720839
2017-01-01,84.55515113009875,0.261065819613501
2018-01-01,75.16442137030491,-0.11106041009074683
2019-01-01,87.70773880065434,0.16687838742951996
2020-01-01,137.83846629749644,0.5715656130501918
