Date,average_price,return
2005-04-01,2.0951958270300004,0.012245030697773827
2005-05-01,2.2018565223330544,0.05090726791597736
2005-06-01,2.5318706035614014,0.14987992082184762
2005-07-01,2.546655511856079,0.005839519710794442
2005-08-01,2.8926484481148096,0.13586169572128753
2005-09-01,2.8618854454585483,-0.010634891590891421
2005-10-01,2.8478048528943742,-0.004920040593000733
2005-11-01,2.7897221587953114,-0.02039560191072445
2005-12-01,2.5239503724234447,-0.09526819204340951
2006-01-01,3.0715102672576906,0.2169455868930142
2006-02-01,2.941366710160908,-0.04237119389901234
2006-03-01,2.757658274277397,-0.062456828401876156
2006-04-01,2.756480706365485,-0.0004270173439892546
2006-05-01,3.1279114918275313,0.1347481898220106
2006-06-01,3.11690599268133,-0.003518481637014306
2006-07-01,3.219392514228821,0.032880851006778816
2006-08-01,3.4475284037382705,0.07086302415786591
2006-09-01,3.6154031991958617,0.04869424578940639
2006-10-01,4.005952921780673,0.10802383608878734
2006-11-01,4.452497459593273,0.11147024104669409
2006-12-01,4.936024308204651,0.1085967713624585
2007-01-01,4.590713739395142,-0.06995722614970405
2007-02-01,4.866173869685123,0.06000376976811346
2007-03-01,4.898877165534279,0.006720535830601666
2007-04-01,5.963834357261658,0.21738801683369677
2007-05-01,6.5898803580891006,0.10497374060450879
2007-06-01,6.629370712098622,0.005992575261407669
2007-07-01,6.694106783185687,0.009765040137055769
2007-08-01,6.534244661745817,-0.02388102350584132
2007-09-01,6.6889575406124715,0.023677239968133968
2007-10-01,7.993103234664254,0.19496994653256072
2007-11-01,8.230880374000186,0.029747787856004113
2007-12-01,9.763677501678467,0.1862251737396282
2008-01-01,10.485159238179525,0.07389446613502225
2008-02-01,10.979081964492797,0.047106840734927075
2008-03-01,11.339052772521972,0.03278696790800436
2008-04-01,14.244765541770242,0.25625709903120913
2008-05-01,16.242732002621604,0.14025969434124283
2008-06-01,18.81238265264602,0.15820310583279143
2008-07-01,16.228322115811434,-0.13735955644465528
2008-08-01,13.39974612281436,-0.17429873358510434
2008-09-01,11.662601243881952,-0.12964013370184319
2008-10-01,7.9505413926166035,-0.31828747066291463
