Date,average_price,return
2005-01-01,85.94920642792232,0.7428787220300155
2006-01-01,134.886453940099,0.5693740471381296
2007-01-01,82.88207179521659,-0.3855419178561603
2008-01-01,53.04150204413493,-0.36003648442586184
2009-01-01,46.18492065157209,-0.12926823578369998
2010-01-01,91.121031685481,0.9729606633497447
2011-01-01,54.38293658362495,-0.40317909512551986
2012-01-01,17.837199996948243,-0.6720074141358682
2013-01-01,15.971428515419127,-0.10460002028616204
2014-01-01,20.695634925176225,0.2957911000381874
2015-01-01,15.497619057458545,-0.25116484159634545
2016-01-01,19.251984123199705,0.2422543135059379
2017-01-01,16.261753002485907,-0.15532067248644799
2018-01-01,7.641952218287495,-0.5300659026662573
2019-01-01,6.048214293661571,-0.20855115016448877
2020-01-01,7.69367588084677,0.27205742179301
