Date,average_price,return
2013-09-01,14.90250015258789,0.12775676830394855
2013-10-01,17.598695755004883,0.18092236703978729
2013-11-01,15.57000012397766,-0.11527533967682138
2013-12-01,15.40285705384754,-0.010734943403932343
2014-01-01,17.883333342415945,0.16104001224557207
2014-02-01,14.527368344758687,-0.18765880685663522
2014-03-01,14.596666608537946,0.004770187010798943
2014-04-01,12.7380952835083,-0.12732847675938022
2014-05-01,10.408571470351447,-0.18287850430612113
2014-06-01,10.847618920462471,0.04218133596542427
2014-07-01,10.237272696061568,-0.05626545593794531
2014-08-01,6.545714332943871,-0.3605997879237792
2014-09-01,3.0985714253925143,-0.5266259314437631
2014-10-01,2.513478237649669,-0.1888267551130367
2014-11-01,2.682631567904824,0.06729850599913237
2014-12-01,2.755909063599326,0.02731552724988367
2015-01-01,3.7609999895095827,0.3647039516599898
2015-02-01,3.623684205506977,-0.0365104451969198
2015-03-01,3.719999996098605,0.02657952104249456
2015-04-01,3.7928571701049805,0.01958526185021111
2015-05-01,2.652999997138977,-0.30052731274730654
2015-06-01,2.0854545073075728,-0.2139259293039771
2015-07-01,1.9518181898377158,-0.06408018827626606
2015-08-01,1.9147619009017944,-0.018985522898012565
2015-09-01,1.9780952306020827,0.03307634733616759
2015-10-01,2.8386363874782217,0.43503525187420417
2015-11-01,2.235499995946884,-0.21247398722565872
2015-12-01,1.3595454530282454,-0.39183831111912537
2016-01-01,0.8789473740678084,-0.3534990888976569
2016-02-01,1.0284999936819077,0.17014968589298235
2016-03-01,1.098181813955307,0.06775091949582486
2016-04-01,0.8242857115609306,-0.24940870347132088
2016-05-01,0.7071428582781837,-0.14211438053550168
2016-06-01,0.7918181825767864,0.1197428826542602
2016-07-01,0.8624999970197678,0.08926520759218236
2016-08-01,1.13782609027365,0.3192186599480903
2016-09-01,1.6395238127027238,0.44092654116273117
2016-10-01,1.7166666757492792,0.04705199305363356
2016-11-01,2.300952366420201,0.34036059470653884
2016-12-01,2.239523830867949,-0.02669700444421718
2017-01-01,2.2984999895095823,0.026334240265162418
2017-02-01,2.0942104992113615,-0.08887948280644062
2017-03-01,1.9804347857185032,-0.05432869023228754
2017-04-01,1.7926315759357654,-0.09482928250757959
2017-05-01,1.3959090926430442,-0.22130731636010006
2017-06-01,1.1168181706558575,-0.19993488362393996
2017-07-01,1.1584999859333038,0.03732193509438374
2017-08-01,1.1204347869624263,-0.03285731500480918
2017-09-01,1.1369999825954438,0.014784613817575995
2017-10-01,1.0127272714268079,-0.10929878018551688
2017-11-01,1.038095230147952,0.025049151372613716
2017-12-01,1.0159999966621398,-0.021284399392397887
2018-01-01,1.1871428716750372,0.168447712180268
2018-02-01,1.1378947308188991,-0.04148459467785019
2018-03-01,1.6795238086155482,0.47599225405223505
2018-04-01,2.095714285260155,0.2478026655589228
2018-05-01,1.7527272701263428,-0.16366115245105325
2018-06-01,1.7414285739262898,-0.006446351575986218
2018-07-01,1.9209523768652057,0.10308996052255812
2018-08-01,1.936086944911791,0.007878679465902922
2018-09-01,1.9652631345548128,0.015069669117752923
2018-10-01,1.676521747008614,-0.14692250745934174
2018-11-01,1.5166666621253604,-0.095349246240605
2018-12-01,1.3742105396170365,-0.09392711402299493
2019-01-01,1.4242857183728899,0.03643923351789182
2019-02-01,1.5310526521582353,0.07496173865122822
2019-03-01,1.622380949202038,0.059650657288018535
2019-04-01,1.5333333356039864,-0.05488699410693235
2019-05-01,1.639090890234167,0.06897231813493587
2019-06-01,1.4569999992847442,-0.11109261361547104
2019-07-01,1.4168181961232966,-0.027578451050908195
2019-08-01,1.3327272696928545,-0.059351952607986015
2019-09-01,1.4950000047683716,0.12175989699146406
2019-10-01,1.358260875162871,-0.0914643004477356
2019-11-01,1.1789999723434448,-0.13197825697359564
2019-12-01,1.0842856906709217,-0.08033442230220224
2020-01-01,1.12523809501103,0.037769016683018394
2020-02-01,1.1836841984799034,0.05194109915759701
2020-03-01,0.8913636343045668,-0.2469582381438706
2020-04-01,0.6952380935351054,-0.2200286540997117
2020-05-01,0.9965000092983246,0.43332193469345237
2020-06-01,1.0790909095243975,0.082880982895553
2020-07-01,1.1199999939311633,0.03791069320081318
2020-08-01,1.3233333315168108,0.18154762382806278
2020-09-01,1.2080952326456706,-0.0870816869239239
2020-10-01,1.1736363606019453,-0.02852330769343577
2020-11-01,1.1489999890327454,-0.020991486286744073
2020-12-01,1.2527272647077388,0.0902761328677761
