Date,average_price,return
1989-06-01,3.7200853391127153,0.04252707047386516
1989-07-01,3.9053523659706117,0.04980182172435991
1989-08-01,4.441271616064983,0.13722686197642955
1989-09-01,4.493797826766968,0.011826840428310252
1989-10-01,4.104922294616699,-0.08653605416646931
1989-11-01,3.523235389164516,-0.14170473000549183
1989-12-01,3.4970444321632383,-0.007433780065284908
1990-01-01,3.5470453934236006,0.014298062901486249
1990-02-01,3.5622723729986894,0.004292862900294528
1990-03-01,3.4487897916273638,-0.03185679518262018
1990-04-01,3.252659356594086,-0.05686935037601432
1990-05-01,3.29157998345115,0.011965786327474064
1990-06-01,3.385417007264637,0.028508201011448863
1990-07-01,3.3390963531675792,-0.013682407218271731
1990-08-01,3.403269104335619,0.019218598201625255
1990-09-01,3.250036365107486,-0.045025160964474134
1990-10-01,2.5861294580542524,-0.20427676261747824
1990-11-01,2.633419854300363,0.018286167422450185
1990-12-01,2.987258768081665,0.13436479306688787
1991-01-01,3.088517286560752,0.03389680183083445
1991-02-01,3.4876899468271354,0.12924410752153698
1991-03-01,3.5366745829582213,0.014045008839059464
1991-04-01,3.6873336922038686,0.04259908728148513
1991-05-01,4.015945748849348,0.08911915331673512
1991-06-01,4.159945011138916,0.035856874393989664
1991-07-01,4.422617045315829,0.06314315056414613
1991-08-01,4.574913891878995,0.03443591091036691
1991-09-01,4.555044007301331,-0.004343225915778595
1991-10-01,4.5926899909973145,0.008264680568539084
1991-11-01,4.595875477790832,0.0006935993502200165
1991-12-01,4.48110294342041,-0.02497294257101836
1992-01-01,4.812366355549205,0.07392452624084167
1992-02-01,4.59758206417686,-0.0446317415391025
1992-03-01,4.527969620444558,-0.01514109868200165
1992-04-01,4.351289976210821,-0.039019617851674133
1992-05-01,4.640909314155579,0.0665594202014004
1992-06-01,4.761054754257202,0.025888340402420513
1992-07-01,4.624042012474754,-0.02877781266009077
1992-08-01,4.564594927288237,-0.012856086736699291
1992-09-01,4.44507528486706,-0.026184063279451185
1992-10-01,4.292700138959018,-0.034279542222106454
1992-11-01,4.424745655059814,0.030760479844002715
1992-12-01,4.671533021059903,0.055774362017369586
1993-01-01,4.889497232437134,0.046657962256633635
1993-02-01,4.500244818235698,-0.07960990582408321
1993-03-01,4.607832058616307,0.02390697500381491
1993-04-01,4.393035820552281,-0.04661546587019657
1993-05-01,4.277634143829346,-0.0262692319017847
1993-06-01,4.211911808360707,-0.015364178716276084
1993-07-01,4.506836573282878,0.07002159075048554
1993-08-01,4.664982058785179,0.03509013094457609
1993-09-01,4.744730903988793,0.017095209413170127
1993-10-01,4.716138249351864,-0.006026190992810818
1993-11-01,4.443359511239188,-0.05783942787304089
1993-12-01,4.44608922438188,0.0006143354225079831
1994-01-01,4.65151732308524,0.04620422315791906
1994-02-01,4.717041090915077,0.0140865363447421
1994-03-01,4.629761820254118,-0.018502970183799573
1994-04-01,4.492660346784089,-0.029613072722281784
1994-05-01,4.624068373725528,0.02924949067994926
1994-06-01,4.838022123683583,0.04626959047010721
1994-07-01,5.426303601264953,0.12159545007071265
1994-08-01,5.489194061445153,0.01158992655065215
1994-09-01,5.600235439482189,0.020229085871998027
1994-10-01,5.924479984101795,0.05789837733136215
1994-11-01,5.721469561258952,-0.03426636994092597
1994-12-01,5.564208053407215,-0.027486208948236182
1995-01-01,5.5979478018624445,0.006063710797903885
1995-02-01,5.5937033201518815,-0.0007582210232740584
1995-03-01,5.709535163381825,0.02070754142656221
1995-04-01,5.802282935694644,0.01624436484911384
1995-05-01,6.103342186320912,0.051886344385966274
1995-06-01,6.134456634521484,0.005097936057117593
1995-07-01,6.666240406036377,0.08668799914931248
1995-08-01,7.1803850920304,0.07712663430626622
1995-09-01,7.463043236732483,0.039365318305254776
1995-10-01,6.942886525934393,-0.06969766813595857
1995-11-01,7.037893499646868,0.013684074103413262
1995-12-01,6.855984377861023,-0.025847097827634495
1996-01-01,6.62464562329379,-0.0337426023481412
1996-02-01,7.082355642318726,0.06909200054649284
1996-03-01,7.140255814506894,0.008175270363747445
1996-04-01,6.874341033753895,-0.03724163218532567
1996-05-01,6.521476897326383,-0.05133061259179667
1996-06-01,6.273543977737427,-0.03801790966868272
1996-07-01,6.198869098316539,-0.011903141140937653
1996-08-01,6.301492214202881,0.016555135180094653
1996-09-01,6.333588862419129,0.0050934996228203765
1996-10-01,6.750669976939326,0.06585225589791319
1996-11-01,7.308726477622986,0.0826668319722357
1996-12-01,6.986997536250523,-0.044019836062752574
1997-01-01,6.755653771487149,-0.03311061204231093
1997-02-01,6.744047089626915,-0.0017180693760863765
1997-03-01,6.325783276557923,-0.062019705306080655
1997-04-01,6.009998755021528,-0.049920224536719134
1997-05-01,6.649599574861073,0.10642278740992074
