Date,average_price,return
1996-06-01,0.9880957514047622,0.047839651063921754
1996-07-01,0.8610066365111958,-0.12862024223146956
1996-08-01,0.5912279269912026,-0.3133294194027797
1996-09-01,0.5758884817361831,-0.02594506205598735
1996-10-01,0.6311037281285161,0.09587836559236364
1996-11-01,0.625757697224617,-0.008470922711472904
1996-12-01,0.6102730887276786,-0.024745374392702378
1997-01-01,0.6038969430056486,-0.010448020467891329
1997-02-01,0.6699102332717494,0.1093121782295284
1997-03-01,0.6806063145399094,0.01596643958687096
1997-04-01,0.6316639239137823,-0.07190998611173943
1997-05-01,0.6591213430677142,0.04346839848602719
1997-06-01,0.6617433769362313,0.003978074592932341
1997-07-01,0.6537496041167866,-0.0120798682662373
1997-08-01,0.837666236218952,0.2813258026375956
1997-09-01,0.8798772352082389,0.050391190624822654
1997-10-01,0.7890631893406743,-0.10321217805580775
1997-11-01,0.6888029042043184,-0.1270624285744864
1997-12-01,0.6043852432207628,-0.1225570630847906
1998-01-01,0.5439717620611191,-0.09995856423909509
1998-02-01,0.6357734391563817,0.16876184298137903
1998-03-01,0.7886263673955743,0.24042043725830334
1998-04-01,0.7591482798258463,-0.03737902863567564
1998-05-01,0.6692025184631347,-0.1184824674612261
1998-06-01,0.6653687737204812,-0.005728825933676932
1998-07-01,0.6890778649937023,0.03563300865571003
1998-08-01,0.5363978658403669,-0.2215714753146668
1998-09-01,0.43625253155117943,-0.18669972545899519
1998-10-01,0.43206066164103424,-0.009608815094413779
1998-11-01,0.4891392022371292,0.13210770075503217
1998-12-01,0.5382474823431536,0.10039735085926975
1999-01-01,0.6512706875801086,0.2099837137090377
1999-02-01,0.6065871213611803,-0.06860982241494185
1999-03-01,0.5691285664620607,-0.06175296767768943
1999-04-01,0.4739294747511546,-0.1672716804617683
1999-05-01,0.5015296414494514,0.058236864699729475
1999-06-01,0.49548270214687695,-0.012056992853101302
1999-07-01,0.4912789918127514,-0.008484070818035172
1999-08-01,0.6105509454553778,0.24277845303852583
1999-09-01,0.5607743731566838,-0.08152730360865842
1999-10-01,0.5049107074737549,-0.09961879207935959
1999-11-01,0.5011685575757708,-0.007411508297590548
1999-12-01,0.5074743655594912,0.01258220989405748
2000-01-01,0.5916194796562195,0.16581155582894952
2000-02-01,0.6311918914318084,0.06688828400069549
2000-03-01,0.7742254112077795,0.2266086141434913
2000-04-01,0.8567314743995667,0.10656594577938089
2000-05-01,0.8649344417181882,0.009574723893937202
2000-06-01,0.7929992161013864,-0.08316841386718615
2000-07-01,0.8314789414405823,0.04852429177467972
2000-08-01,0.7855525949726934,-0.05523452751349189
2000-09-01,0.7733885645866394,-0.015484679783250915
2000-10-01,0.7787267674099315,0.006902355514068504
2000-11-01,0.9559510492143177,0.22758211123760322
2000-12-01,1.1861043363809585,0.24075844401844673
2001-01-01,1.1709796701158797,-0.012751547904484678
2001-02-01,1.206148022099545,0.030033272892077766
2001-03-01,1.242930905385451,0.03049616018262649
2001-04-01,1.3428707122802734,0.0804065668186356
2001-05-01,1.3869568705558777,0.032829786123448446
2001-06-01,1.5135954448154993,0.09130678606384224
2001-07-01,1.697513773327782,0.12151088928171397
2001-08-01,1.7398025419401086,0.02491217996389169
2001-09-01,1.6056348005930583,-0.07711664864992993
2001-10-01,1.7925831442293914,0.11643266798108866
2001-11-01,1.9311905134291876,0.07732270028645269
2001-12-01,1.943291074037552,0.006265855452488529
2002-01-01,2.124712206068493,0.09335767268976575
2002-02-01,2.1839707148702523,0.027890134312076768
2002-03-01,2.3548446536064147,0.07824003205387023
2002-04-01,2.8174226609143345,0.1964367401473755
2002-05-01,2.8924411210146816,0.026626626221570016
2002-06-01,2.8782281398773195,-0.0049138359408941595
2002-07-01,2.6545272957194936,-0.07772172089435579
2002-08-01,3.2247639786113393,0.21481665824697668
2002-09-01,3.0913743495941164,-0.04136415250912835
2002-10-01,3.3211476077204165,0.07432721894599026
2002-11-01,3.4589364290237428,0.041488315961331915
2002-12-01,3.39084445862543,-0.01968581146127948
2003-01-01,3.2515482221330916,-0.041080102078408495
2003-02-01,3.346954822540283,0.029341899270558153
2003-03-01,3.4372489225296747,0.026977985893714515
2003-04-01,4.115167299906413,0.197227024476836
2003-05-01,4.199106625148228,0.020397548659497694
2003-06-01,4.161856935137794,-0.00887086071769346
2003-07-01,4.393747654828158,0.055718090098809826
2003-08-01,5.386092776343936,0.22585391776546831
2003-09-01,6.048421905154274,0.12297024138153154
2003-10-01,6.291345617045527,0.04016315589430721
2003-11-01,7.106083091936614,0.12950130615677327
2003-12-01,7.833357897671786,0.10234538441584264
2004-01-01,9.15951943397522,0.16929668650753113
2004-02-01,8.453332901000977,-0.0770986445374852
2004-03-01,9.123806414396867,0.07931469412691632
