Date,average_price,return
2013-09-01,14.114999914169312,-0.02379754919430499
2013-10-01,17.169565325197965,0.21640562731866078
2013-11-01,17.105000019073486,-0.0037604508268897717
2013-12-01,14.495238031659808,-0.15257304791017706
2014-01-01,20.557142666407994,0.4181997302498975
2014-02-01,21.1947367818732,0.031015697356962205
2014-03-01,25.680952526274183,0.21166649959238085
2014-04-01,21.452380861554825,-0.16465789812091688
2014-05-01,21.82857150123233,0.017536078727358455
2014-06-01,22.590476172310964,0.03490400968453765
2014-07-01,21.904545350508258,-0.030363716841146037
2014-08-01,20.238095147269114,-0.07607782661421351
2014-09-01,21.085714431036088,0.04188236479762525
2014-10-01,21.482608795166016,0.018822903318169687
2014-11-01,16.87368433099044,-0.21454212140253048
2014-12-01,13.359090935100209,-0.2082884405651278
2015-01-01,14.170000028610229,0.0607009187563358
2015-02-01,13.510526355944181,-0.046540132063127994
2015-03-01,12.43181813846935,-0.07984205715273529
2015-04-01,16.114285786946613,0.29621312083726015
2015-05-01,17.86000003814697,0.10833333070302592
2015-06-01,22.70454536784779,0.27125113770175857
2015-07-01,16.268181930888783,-0.2834834757833833
2015-08-01,13.414285705203103,-0.17542809871500883
2015-09-01,13.685714358375186,0.02023429790725291
2015-10-01,15.486363584345037,0.13157144587545153
2015-11-01,15.794999933242797,0.019929555910062503
2015-12-01,14.231818199157715,-0.09896687183867263
2016-01-01,12.336842235765959,-0.13315065839612167
2016-02-01,11.939999961853028,-0.03216724882502253
2016-03-01,13.28636360168457,0.11276077421549621
2016-04-01,18.542857033865793,0.3956307075259295
2016-05-01,17.209523791358585,-0.07190549115878271
2016-06-01,17.281818216497246,0.004200838211163208
2016-07-01,20.189999961853026,0.1682798481573904
2016-08-01,21.013043362161387,0.04076490350982757
2016-09-01,22.60952377319336,0.07597568726797506
2016-10-01,25.652380897885276,0.13458298172116454
2016-11-01,25.819047746204195,0.006497129797907299
2016-12-01,24.390476317632768,-0.05533013620850713
2017-01-01,21.405000019073487,-0.12240336185648702
2017-02-01,20.726315849705745,-0.0317068053615035
2017-03-01,19.32608687359354,-0.06755802556835423
2017-04-01,19.557894556145918,0.011994548305022498
2017-05-01,16.795454502105713,-0.14124424518753373
2017-06-01,14.43636365370317,-0.14046007793994347
2017-07-01,14.040000057220459,-0.027455916599956064
2017-08-01,15.395652356355086,0.09655643116877664
2017-09-01,16.620000219345094,0.07952555920662994
2017-10-01,15.52727274461226,-0.06574774129430745
2017-11-01,13.052380925133114,-0.1593899881959565
2017-12-01,8.679999923706054,-0.3349872353945622
2018-01-01,10.428571519397554,0.2014483422881093
2018-02-01,9.400000020077353,-0.09863014291142531
2018-03-01,9.242857251848493,-0.01671731573332138
2018-04-01,7.0571429161798385,-0.23647604589279253
2018-05-01,6.900000008669767,-0.02226721342850971
2018-06-01,7.600000063578288,0.10144928319260578
2018-07-01,8.676666645776658,0.14166665436729559
2018-08-01,6.561304361923881,-0.24379895761956275
2018-09-01,5.682105340455708,-0.13399759757682958
2018-10-01,6.217826013979704,0.09428207353175029
2018-11-01,7.65523810613723,0.23117599124288044
2018-12-01,6.419999975907175,-0.16135855124346302
2019-01-01,6.131428536914644,-0.044948822441662845
2019-02-01,6.461578996557939,0.05384560182926434
2019-03-01,6.985238143375942,0.08104197860878198
2019-04-01,7.157619067600796,0.024677887952656456
2019-05-01,6.256818142804232,-0.12585203491396588
2019-06-01,5.813999986648559,-0.07077369775641383
2019-07-01,5.845454541119662,0.005410140100333001
2019-08-01,5.272272716869008,-0.0980559886692515
2019-09-01,6.496499991416931,0.23220105261833698
2019-10-01,5.949130452197531,-0.08425606710422154
2019-11-01,5.401000022888184,-0.09213622624578276
2019-12-01,4.872381005968366,-0.09787428525822123
2020-01-01,7.46857145854405,0.5328381441015205
2020-02-01,6.240526324824283,-0.16442838373259216
2020-03-01,4.531363628127358,-0.27388117728115674
2020-04-01,3.6328571069808233,-0.19828612198969642
2020-05-01,3.4800000190734863,-0.04207627313873974
2020-06-01,5.978636362335899,0.717998945278066
2020-07-01,10.579999967054887,0.7696342988355291
2020-08-01,10.22999990554083,-0.033081291361429524
2020-09-01,8.975714320228214,-0.12260856274624816
2020-10-01,9.786363688382236,0.09031586113732408
2020-11-01,9.809999990463258,0.0024152282536853654
2020-12-01,11.199999939311635,0.1416921457899754
