Date,average_price,return
1982-07-31,5.064982806057759,0.0009628676897841018
1982-08-31,5.055201906804567,0.0025060563127431994
1982-09-30,5.189240331782234,0.07144719192717744
1982-10-31,5.5050578303604,0.060593198946536336
1982-11-30,5.748864031784119,0.014779371325277742
1982-12-31,5.621720348300699,-0.0041826321095221304
1983-01-31,5.691211912177857,0.034503927818533876
1983-02-28,5.742180581379653,0.01694928816426353
1983-03-31,6.177399287929693,0.05908569520972217
1983-04-30,5.937543041280835,-0.030997754876306332
1983-05-31,6.1001623974349535,0.05882794624651725
1983-06-30,6.117336729570798,0.01025414965197176
1983-07-31,5.955358054606538,-0.028586600756977356
1983-08-31,5.90075691615079,-0.012202287221620802
1983-09-30,6.0103119208810485,0.048945253255590626
1983-10-31,5.98148852241696,0.007017373622584966
1983-11-30,5.970663862253623,-0.008261178242028745
1983-12-31,5.873061898298431,0.005581304437169828
1984-01-31,5.9178467228929845,-0.0019404928513627497
1984-02-29,5.941605497940242,-0.010574441892207605
1984-03-31,5.831691348492497,-0.018387749132750434
1984-04-30,5.612275066199126,-0.01698638763674965
1984-05-31,5.696131692304239,0.020883355778695392
1984-06-30,5.743900532571097,0.0101022194500504
1984-07-31,5.665412371775751,0.02221342201657525
1984-08-31,5.791416885458067,0.04807642257683683
1984-09-30,5.826051208608431,0.01500751736102831
1984-10-31,5.759456916634431,-0.016068781316882056
1984-11-30,5.864433727567158,0.00856971281587673
1984-12-31,5.87529138425986,-0.006850065488448141
1985-01-31,5.94131491968642,0.025539837033719082
1985-02-28,6.048512682580111,0.04499975043275878
1985-03-31,6.020073963369197,-0.015035868271333673
1985-04-30,6.14875253384175,0.009312995700700162
1985-05-31,6.328657638544988,0.03409690468989277
1985-06-30,6.831591938775883,0.05906973771126286
1985-07-31,6.69861885780552,-0.0038406787305354587
1985-08-31,6.580174311105306,-0.02003136951755234
1985-09-30,6.593017562747125,-0.0023909853589807687
1985-10-31,6.561232044309041,-0.006058703008346828
1985-11-30,6.741249434018791,0.0408933472698055
1985-12-31,6.877010305423784,0.011048400352067526
1986-01-31,6.9058130056474,0.0039015081516386805
1986-02-28,7.331274182475798,0.08323352356056067
1986-03-31,8.047912384961782,0.11767561513044612
1986-04-30,8.703304835642227,0.08076080972068343
1986-05-31,8.421573729337922,-0.015699377274649276
1986-06-30,8.035888513686166,-0.02515786199085342
1986-07-31,7.971157128487487,-0.025209465570791376
1986-08-31,8.288383474425665,0.018865476883035175
1986-09-30,8.499346073807134,0.00664891917953252
1986-10-31,8.61941151169763,0.007848149214467297
1986-11-30,8.93530429664411,0.08486976473913611
1986-12-31,9.12538416819139,0.06407295812024526
1987-01-31,9.285325604473043,0.03893709274825037
1987-02-28,9.379902561874705,0.05849320483138536
1987-03-31,9.540795235133578,0.008330952635445655
1987-04-30,6.890749688304607,-0.060024919550768344
1987-05-31,6.765537530575928,0.023436858263731132
1987-06-30,6.979214752569264,0.03910062231712677
1987-07-31,6.931544194559729,0.08432040244357125
1987-08-31,6.951555346804006,0.07082809208414546
1987-09-30,6.991862475753776,-0.010833440766370358
1987-10-31,6.557922425730663,-0.04590539254758833
1987-11-30,6.075329731387481,-0.07623808392011872
1987-12-31,6.249010300287953,0.003932561426021516
1988-01-31,6.237781042211196,-0.015048201661369732
1988-02-29,6.696580098793399,-0.0015314604481419108
1988-03-31,6.968200552142679,0.042822398803319964
