Date,High,Low,Open,Close,Volume,Adj Close
1993-12-14,22.75,21.4375,21.5,22.625,1077400.0,9.342489242553711
1993-12-15,22.5,21.75,22.5,22.125,897800.0,9.13602352142334
1993-12-16,22.1875,22.0,22.1875,22.125,571200.0,9.13602352142334
1993-12-17,22.125,21.625,22.125,21.625,1053000.0,8.929556846618652
1993-12-20,22.3125,21.625,21.625,22.3125,1284800.0,9.21345329284668
1993-12-21,22.875,22.25,22.25,22.625,882800.0,9.342489242553711
1993-12-22,22.6875,22.4375,22.6875,22.625,200600.0,9.342489242553711
1993-12-23,23.125,22.6875,22.6875,23.0625,195800.0,9.523136138916016
1993-12-27,23.75,23.1875,23.1875,23.625,68400.0,9.755413055419922
1993-12-28,23.5625,23.375,23.5625,23.5,273600.0,9.703794479370117
1993-12-29,23.8125,23.625,23.625,23.8125,264400.0,9.832839965820312
1993-12-30,24.0625,23.8125,23.8125,23.9375,156200.0,9.8844575881958
1993-12-31,23.875,23.625,23.8125,23.75,133000.0,9.807029724121094
1994-01-03,23.8125,23.125,23.8125,23.4375,467800.0,9.677993774414062
1994-01-04,23.4375,22.3125,23.4375,22.5625,2250200.0,9.31667709350586
1994-01-05,22.1875,21.75,22.0,22.1875,2933400.0,9.16183090209961
1994-01-06,22.1875,21.5,22.0,21.75,2753200.0,8.98117446899414
1994-01-07,21.6875,20.75,21.6875,20.875,3428400.0,8.619863510131836
1994-01-10,21.5,20.875,20.9375,21.4375,1411000.0,8.85213851928711
1994-01-11,21.5,21.1875,21.5,21.375,1185400.0,8.826325416564941
1994-01-12,21.3125,20.875,21.3125,21.0,2209200.0,8.67147159576416
1994-01-13,21.0,20.8125,20.9375,20.875,1033400.0,8.619863510131836
1994-01-14,21.0625,20.8125,20.9375,20.9375,1366000.0,8.645669937133789
1994-01-17,21.0,20.75,20.875,20.9375,1157400.0,8.645669937133789
1994-01-18,20.9375,20.75,20.9375,20.8125,1118400.0,8.5940580368042
1994-01-19,21.25,20.75,20.75,21.125,1327800.0,8.72309398651123
1994-01-20,21.1875,20.8125,21.125,21.0,1121400.0,8.67147159576416
1994-01-21,21.0625,20.875,21.0625,21.0,1460800.0,8.67147159576416
1994-01-24,21.0,20.75,21.0,20.8125,2101400.0,8.5940580368042
1994-01-25,20.9375,20.625,20.75,20.8125,1470400.0,8.5940580368042
1994-01-26,20.875,20.75,20.75,20.8125,723600.0,8.5940580368042
