Date,High,Low,Open,Close,Volume,Adj Close
1993-06-23,51.875,50.125,51.75,51.75,783700.0,10.594764709472656
1993-06-24,52.0,51.625,51.625,51.625,167900.0,10.56917667388916
1993-06-25,51.875,51.625,51.75,51.75,68200.0,10.594764709472656
1993-06-28,52.125,51.75,51.75,51.75,25500.0,10.594764709472656
1993-06-29,54.0,51.75,53.75,53.75,63200.0,11.004228591918945
1993-06-30,55.0,53.75,54.625,54.625,82800.0,11.18336296081543
1993-07-01,57.375,54.75,57.0,57.0,218900.0,11.669595718383789
1993-07-02,58.0,56.0,56.375,56.375,41500.0,11.541643142700195
1993-07-06,58.75,56.625,58.5,58.5,60600.0,11.976688385009766
1993-07-07,59.125,58.25,58.625,58.625,214700.0,12.002285957336426
1993-07-08,58.625,57.5,57.5,57.5,25300.0,11.771965026855469
1993-07-09,57.5,56.75,57.25,57.25,20600.0,11.720783233642578
1993-07-12,57.75,57.0,57.125,57.125,11100.0,11.695188522338867
1993-07-13,57.5,56.875,57.0,57.0,26000.0,11.669595718383789
1993-07-14,57.25,56.75,56.75,56.75,49600.0,11.618415832519531
1993-07-15,57.0,56.75,57.0,57.0,9000.0,11.669595718383789
1993-07-16,57.0,56.5,56.625,56.625,85300.0,11.592827796936035
1993-07-19,57.375,56.75,57.0,57.0,24600.0,11.669595718383789
1993-07-20,57.5,56.875,57.25,57.25,49200.0,11.720783233642578
1993-07-21,57.0,56.375,56.375,56.375,13400.0,11.541643142700195
1993-07-22,56.5,55.25,56.5,56.5,9400.0,11.567231178283691
1993-07-23,56.625,56.125,56.125,56.125,3000.0,11.490458488464355
1993-07-26,56.75,56.25,56.75,56.75,5900.0,11.618415832519531
1993-07-27,57.0,56.875,57.0,57.0,5900.0,11.669595718383789
1993-07-28,57.75,56.75,57.25,57.25,6500.0,11.720783233642578
1993-07-29,58.25,57.0,57.875,57.875,10100.0,11.848736763000488
1993-07-30,59.0,58.25,58.75,58.75,39200.0,12.027871131896973
1993-08-02,59.0,58.0,58.5,58.5,8000.0,11.976688385009766
1993-08-03,58.5,58.0,58.25,58.25,9200.0,11.925516128540039
1993-08-04,58.25,57.75,57.75,57.75,6400.0,11.82314682006836
1993-08-05,56.5,55.125,55.375,55.375,18400.0,11.336912155151367
1993-08-06,55.125,53.0,54.0,54.0,21000.0,11.05540943145752
1993-08-09,55.0,54.25,54.625,54.625,19300.0,11.18336296081543
1993-08-10,54.625,54.0,54.5,54.5,18700.0,11.157773971557617
1993-08-11,54.25,53.75,53.75,53.75,7800.0,11.004228591918945
1993-08-12,54.5,51.75,52.875,52.875,9300.0,10.825091361999512
1993-08-13,53.25,53.0,53.125,53.125,8000.0,10.876273155212402
1993-08-16,54.375,53.375,54.375,54.375,31300.0,11.132183074951172
1993-08-17,54.5,54.25,54.375,54.375,22800.0,11.132183074951172
1993-08-18,54.625,54.375,54.625,54.625,6100.0,11.18336296081543
1993-08-19,54.375,54.125,54.375,54.375,1700.0,11.132183074951172
1993-08-20,54.75,54.75,54.75,54.75,5300.0,11.20895767211914
1993-08-23,54.75,54.5,54.625,54.625,5400.0,11.18336296081543
1993-08-24,55.0,54.625,54.75,54.75,12200.0,11.20895767211914
1993-08-25,54.75,54.25,54.75,54.75,5800.0,11.20895767211914
1993-08-26,54.75,54.5,54.625,54.625,5600.0,11.18336296081543
1993-08-27,54.625,54.625,54.625,54.625,1400.0,11.18336296081543
1993-08-30,55.0,54.75,54.875,54.875,12700.0,11.234549522399902
1993-08-31,55.0,54.875,55.0,55.0,6500.0,11.260136604309082
1993-09-01,56.0,54.0,54.0,54.0,7900.0,11.05540943145752
1993-09-02,54.25,52.625,53.25,53.25,31200.0,10.901864051818848
1993-09-03,52.75,52.375,52.75,52.75,6700.0,10.983902931213379
1993-09-07,52.25,49.0,49.5,49.5,123300.0,10.307167053222656
1993-09-08,49.625,47.0,47.25,47.25,206300.0,9.838656425476074
1993-09-09,48.25,47.625,47.75,47.75,31500.0,9.942773818969727
1993-09-10,47.75,46.75,47.0,47.0,47500.0,9.78660774230957
1993-09-13,47.25,45.75,46.125,46.125,82600.0,9.604409217834473
1993-09-14,47.0,46.125,46.625,46.625,63100.0,9.70851993560791
1993-09-15,47.5,46.875,47.25,47.25,48500.0,9.838656425476074
1993-09-16,47.75,47.0,47.625,47.625,43100.0,9.916743278503418
1993-09-17,48.0,47.875,47.875,47.875,9600.0,9.968802452087402
1993-09-20,48.5,47.75,47.75,47.75,19600.0,9.942773818969727
1993-09-21,49.0,47.75,49.0,49.0,13400.0,10.20305347442627
1993-09-22,48.5,47.375,48.125,48.125,12600.0,10.020854949951172
1993-09-23,48.75,48.375,48.75,48.75,6700.0,10.150993347167969
1993-09-24,48.75,48.0,48.75,48.75,3400.0,10.150993347167969
1993-09-27,49.0,48.5,48.75,48.75,3500.0,10.150993347167969
1993-09-28,49.25,48.5,48.875,48.875,3200.0,10.177030563354492
1993-09-29,48.625,47.875,47.875,47.875,31100.0,9.968802452087402
1993-09-30,48.375,48.125,48.25,48.25,28700.0,10.046886444091797
1993-10-01,48.375,48.0,48.25,48.25,7100.0,10.046886444091797
1993-10-04,48.25,47.25,47.875,47.875,14500.0,9.968802452087402
1993-10-05,48.125,48.0,48.125,48.125,11100.0,10.020854949951172
1993-10-06,50.25,48.25,50.0,50.0,38100.0,10.411277770996094
1993-10-07,51.25,50.125,51.25,51.25,33300.0,10.671561241149902
1993-10-08,52.0,51.25,51.5,51.5,5600.0,10.723621368408203
