Date,High,Low,Open,Close,Volume,Adj Close
1992-06-17,8.75,7.75,8.5,7.9375,902000.0,4.833584785461426
1992-06-18,7.9375,7.5,7.9375,7.8125,421400.0,4.75746488571167
1992-06-19,7.9375,7.75,7.8125,7.875,453400.0,4.795522689819336
1992-06-22,7.875,7.5625,7.875,7.625,597200.0,4.643283843994141
1992-06-23,7.75,7.625,7.625,7.6875,853800.0,4.681344985961914
1992-06-24,7.75,7.5,7.6875,7.5625,357600.0,4.605227470397949
1992-06-25,7.8125,7.6875,7.6875,7.6875,785000.0,4.681344985961914
1992-06-26,7.75,7.625,7.6875,7.75,435000.0,4.7194037437438965
1992-06-29,7.8125,7.625,7.6875,7.8125,386600.0,4.75746488571167
1992-06-30,8.0625,7.8125,7.8125,8.0625,884400.0,4.90970516204834
1992-07-01,7.9375,7.8125,7.875,7.875,552600.0,4.795522689819336
1992-07-02,8.0625,7.6875,7.9375,8.0625,1788200.0,4.90970516204834
1992-07-06,7.9375,7.6875,7.9375,7.75,580400.0,4.7194037437438965
1992-07-07,7.8125,7.1875,7.8125,7.3125,1147000.0,4.452986240386963
1992-07-08,7.375,6.8125,7.375,6.9375,1192800.0,4.224628925323486
1992-07-09,7.3125,6.9375,6.9375,7.3125,2136600.0,4.452986240386963
1992-07-10,7.25,7.0625,7.1875,7.125,866200.0,4.338806629180908
1992-07-13,7.25,7.125,7.125,7.1875,846600.0,4.376866340637207
1992-07-14,7.25,7.125,7.125,7.25,990000.0,4.414928436279297
1992-07-15,7.375,7.25,7.25,7.3125,1080400.0,4.452986240386963
1992-07-16,7.3125,7.125,7.25,7.1875,2689000.0,4.376866340637207
1992-07-17,7.3125,7.0625,7.0625,7.3125,840400.0,4.452986240386963
1992-07-20,7.1875,6.875,6.9375,7.125,1228200.0,4.338806629180908
1992-07-21,7.25,7.0,7.0,7.125,1279600.0,4.338806629180908
1992-07-22,7.5625,6.9375,6.9375,7.375,2743000.0,4.49104642868042
1992-07-23,7.5,7.3125,7.3125,7.3125,2203800.0,4.452986240386963
1992-07-24,7.5,7.25,7.25,7.4375,1404000.0,4.529105186462402
1992-07-27,7.5625,7.3125,7.4375,7.5,1308000.0,4.567165374755859
1992-07-28,7.5625,7.375,7.4375,7.5,1134400.0,4.567165374755859
1992-07-29,7.5625,7.25,7.5,7.375,1697600.0,4.49104642868042
1992-07-30,7.5,7.25,7.4375,7.5,912800.0,4.567165374755859
1992-07-31,7.5625,7.4375,7.4375,7.5625,1303000.0,4.605227470397949
1992-08-03,7.6875,7.4375,7.5,7.6875,1616800.0,4.681344985961914
1992-08-04,7.8125,7.6875,7.6875,7.75,1457000.0,4.7194037437438965
1992-08-05,7.8125,7.75,7.75,7.75,492000.0,4.7194037437438965
1992-08-06,7.75,7.5,7.6875,7.625,1277800.0,4.643283843994141
1992-08-07,7.5625,7.4375,7.4375,7.5,306200.0,4.567165374755859
1992-08-10,7.5,7.25,7.3125,7.4375,593000.0,4.529105186462402
1992-08-11,7.4375,7.25,7.4375,7.25,1804800.0,4.414928436279297
1992-08-12,7.5,7.125,7.4375,7.25,1591600.0,4.414928436279297
1992-08-13,7.5625,7.3125,7.3125,7.5,1100600.0,4.567165374755859
1992-08-14,7.9375,7.5,7.5,7.875,1476600.0,4.795522689819336
1992-08-17,8.0,7.75,7.75,7.9375,1461000.0,4.833584785461426
1992-08-18,8.1875,7.9375,8.0,8.0,1660200.0,4.871641635894775
1992-08-19,8.125,7.875,8.0,7.9375,928000.0,4.833584785461426
1992-08-20,8.0625,8.0,8.0,8.0625,370400.0,4.90970516204834
